FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
32.539612,25.891071,2.750695,0.878866,2.544085,19.276451,1.167827,99998.000000,1.512412,1.413150,0.439442,0.000000,0.405532,1.285027,0.067378,4.999991,1969805.000000,,0
301.941193,32.339169,2.503996,1.113230,4.752041,46.108063,3.607125,99998.000000,2.479922,1.509729,0.398634,0.046585,0.676880,1.663777,0.557161,4.999991,1969993.000000,,0
1328.564087,1330.158325,40.615925,20.118311,27.741314,330.327026,27.192566,23919.396484,3.123383,3.123903,1.608696,1.303591,1.443127,2.518944,1.434450,4.378750,1970866.000000,,0
69.495140,47.693104,2.143198,0.946708,2.325139,29.172169,1.613230,20119.494141,1.841954,1.678456,0.331062,0.000000,0.366449,1.464969,0.207696,4.303617,1972715.000000,,0
14.148193,28.993311,2.904882,1.958174,0.928205,5.717252,0.343315,13868.313477,1.150701,1.462298,0.463128,0.291851,0.000000,0.757187,0.000000,4.142024,1972772.000000,,0
21.351807,42.019024,1.970509,1.837908,3.614142,21.357975,3.914626,39523.507812,1.329435,1.623446,0.294578,0.264324,0.558005,1.329560,0.592690,4.596856,1975014.000000,,0
32.474854,27.883165,2.180203,1.156402,3.496960,46.200573,1.631855,99998.000000,1.511547,1.445342,0.338497,0.063109,0.543691,1.664647,0.212682,4.999991,1976886.000000,,0
72.073143,34.741402,0.885033,1.251998,2.127780,39.807983,0.030456,99998.000000,1.857773,1.540847,0.000000,0.097604,0.327927,1.599970,0.000000,4.999991,1976920.000000,,0
29.545301,510.642456,0.588994,0.558157,3.003561,31.188934,3.373914,70229.078125,1.470488,2.708117,0.000000,0.000000,0.477637,1.494001,0.528134,4.846517,1977213.000000,,0
27.377432,495.905273,0.903535,1.097811,2.328223,28.037354,3.607908,89499.570312,1.437393,2.695399,0.000000,0.040528,0.367025,1.447737,0.557256,4.951821,1977230.000000,,0
71.986801,283.818054,8.356932,4.255559,11.841557,99.651016,12.627895,32612.167969,1.857253,2.453040,0.922047,0.628957,1.073409,1.998482,1.101331,4.513380,1977298.000000,,0
44.766636,304.636383,2.063021,1.646716,6.358669,71.817192,3.858685,99998.000000,1.650954,2.483782,0.314504,0.216619,0.803366,1.856228,0.586439,4.999991,1978220.000000,,0
31.731672,343.954041,1.782401,2.195622,7.376303,39.089474,4.404870,99998.000000,1.501493,2.536500,0.251005,0.341558,0.867839,1.592060,0.643933,4.999991,1978241.000000,,0
52.886120,23.356237,0.848028,1.618963,5.960867,67.755905,2.996439,99998.000000,1.723342,1.368403,0.000000,0.209237,0.775309,1.830947,0.476606,4.999991,1980843.000000,,0
23.738621,11.156967,1.107062,0.650669,3.456871,34.075314,0.793677,99998.000000,1.375455,1.047546,0.044172,0.000000,0.538683,1.532440,0.000000,4.999991,1980865.000000,,0
33.535660,154.365799,1.467860,0.829526,5.171430,43.169258,2.413596,99998.000000,1.525507,2.188551,0.166685,0.000000,0.713611,1.635175,0.382665,4.999991,1981933.000000,,0
34.072231,206.847946,1.011466,1.495613,4.126042,25.727633,1.972714,99998.000000,1.532401,2.315651,0.004951,0.174819,0.615534,1.410400,0.295064,4.999991,1981959.000000,,0
53.006386,52.941628,4.431333,0.696925,8.159573,109.926033,5.365056,99998.000000,1.724328,1.723797,0.646534,0.000000,0.911667,2.041101,0.729574,4.999991,1984622.000000,,0
31.463387,58.504692,2.251129,1.588125,7.666174,67.527710,6.063941,99998.000000,1.497805,1.767191,0.352400,0.200885,0.884579,1.829482,0.782755,4.999991,1984643.000000,,0
27.124565,169.941757,1.233495,0.943624,2.497828,31.700834,1.828429,99998.000000,1.433363,2.230300,0.091138,0.000000,0.397563,1.501071,0.262078,4.999991,1984804.000000,,0
14.959217,147.840607,2.436154,0.308374,1.449357,8.850330,0.843300,99998.000000,1.174909,2.169794,0.386705,0.000000,0.161175,0.946959,0.000000,4.999991,1984833.000000,,0
18.983496,63.247482,2.516331,1.828657,2.642764,26.847029,2.008365,26920.976562,1.278376,1.801043,0.400768,0.262132,0.422058,1.428896,0.302843,4.430091,1986699.000000,,0
87.698448,328.708038,2.827788,2.103110,3.694319,33.967381,2.534817,6651.822754,1.942992,2.516810,0.451447,0.322862,0.567534,1.531062,0.403947,3.822941,1987293.000000,,0
20.858408,54.983063,2.442321,3.185502,3.506211,26.819277,3.224315,34959.746094,1.319281,1.740229,0.387803,0.503178,0.544838,1.428447,0.508437,4.543568,1988489.000000,,0
22.172081,20.047386,1.245830,2.759946,6.435763,85.805031,4.900016,99998.000000,1.345806,1.302058,0.095459,0.440901,0.808600,1.933513,0.690197,4.999991,1989230.000000,,0
11.761379,8.696143,0.644501,0.918954,2.954222,18.946491,1.134741,99998.000000,1.070458,0.939327,0.000000,0.000000,0.470443,1.277529,0.054897,4.999991,1989259.000000,,0
45.574574,74.546303,2.991227,2.004430,3.509295,26.023672,3.295790,71434.976562,1.658723,1.872426,0.475849,0.301991,0.545220,1.415369,0.517959,4.853911,1990742.000000,,0
34.556377,60.737320,5.085085,1.887248,3.900929,19.051338,3.128122,10409.317383,1.538528,1.783456,0.706298,0.275829,0.591168,1.279925,0.495284,4.017422,1990900.000000,,0
73.790787,39.015461,1.403101,1.803987,2.944971,24.355370,2.312533,43559.250000,1.868002,1.591237,0.147089,0.256233,0.469081,1.386595,0.364088,4.639081,1991000.000000,,0
774.422424,3809.931396,19.813021,14.299296,14.132774,120.352158,19.499699,85942.750000,2.888978,3.580917,1.296951,1.155315,1.150227,2.080454,1.290028,4.934209,1993255.000000,,0
68.869141,15.828831,2.732193,2.035268,4.243225,36.082829,3.676592,39360.800781,1.838025,1.199449,0.436511,0.308622,0.627696,1.557301,0.565445,4.595064,1993405.000000,,0
1555.320679,1172.681030,127.676033,78.771019,7241.941406,21951.416016,7483.445801,25308.183594,3.191820,3.069180,2.106109,1.896366,3.859855,4.341463,3.874102,4.403261,1993829.000000,,1
27.765984,39.817234,2.115445,1.159486,3.441453,35.783703,4.604484,92001.953125,1.443513,1.600071,0.325402,0.064265,0.536742,1.553685,0.663181,4.963797,1994000.000000,,0
28.095943,36.314106,2.201789,1.165653,2.704439,23.149628,4.842408,99998.000000,1.448644,1.560075,0.342776,0.066569,0.432077,1.364544,0.685061,4.999991,1994023.000000,,0
30.387161,320.810608,0.823358,0.718511,2.103110,36.224678,0.767360,99998.000000,1.482690,2.506249,0.000000,0.000000,0.322862,1.559005,0.000000,4.999991,1994161.000000,,0
23.029362,208.177032,2.405316,1.782401,3.068320,26.042173,1.670175,99998.000000,1.362282,2.318433,0.381172,0.251005,0.486901,1.415677,0.222762,4.999991,1994193.000000,,0
371.701538,365.012909,8.171907,5.202267,17.675991,166.861099,16.203863,17545.957031,2.570194,2.562308,0.912323,0.716193,1.247384,2.222355,1.209619,4.244177,1994531.000000,,0
45.068840,84.475937,4.048949,1.332175,4.875391,57.616573,5.535733,58134.542969,1.653876,1.926733,0.607342,0.124561,0.688009,1.760547,0.743175,4.764434,1997197.000000,,0
122.785225,119.784744,4.995657,2.923384,6.037961,65.270416,4.429002,19045.876953,2.089146,2.078402,0.698593,0.465886,0.780890,1.814716,0.646306,4.279801,1997812.000000,,0
10.466209,12.732758,1.122481,1.054639,1.393850,17.503302,3.577585,99998.000000,1.019789,1.104922,0.050179,0.023104,0.144216,1.243120,0.553590,4.999991,1997936.000000,,0
12.119093,32.733887,2.007514,1.745396,3.108409,6.580698,3.097955,77397.796875,1.083470,1.514998,0.302659,0.241894,0.492538,0.818272,0.491075,4.888729,1997953.000000,,0
201.102936,838.635071,19.026669,9.334477,31.697750,297.056549,34.603481,33213.136719,2.303418,2.923573,1.279363,0.970090,1.501028,2.472839,1.539120,4.521310,1998200.000000,,0
16.208132,40.504910,5.365705,3.984190,4.471421,29.320189,3.877589,54936.804688,1.209733,1.607508,0.729627,0.600340,0.650446,1.467167,0.588562,4.739863,1999185.000000,,0
450.241272,800.507751,12.569319,7.357800,12.760511,121.120010,13.205074,99998.000000,2.653445,2.903366,1.099312,0.866748,1.105868,2.083216,1.120741,4.999991,1999425.000000,,0
1994.716431,5685.004883,91.022720,59.016594,451.422363,1888.342896,447.743164,21380.751953,3.299881,3.754731,1.959150,1.770974,2.654583,3.276081,2.651029,4.330023,2000039.000000,,0
41.315933,162.238586,1.307505,1.455525,3.469206,20.984842,2.899134,45434.210938,1.616118,2.210154,0.116443,0.163020,0.540230,1.321906,0.462268,4.657383,2000540.000000,,0
22.943016,68.622437,6.210650,3.888595,3.845422,30.328571,3.492937,22548.228516,1.360651,1.836466,0.793137,0.589793,0.584944,1.481852,0.543191,4.353112,2001537.000000,,0
44.026539,501.653381,13.121308,6.685545,17.605064,169.377441,19.709820,37102.808594,1.643715,2.700404,1.117977,0.825137,1.245638,2.228856,1.294683,4.569407,2002339.000000,,0
37.032619,101.473511,2.587257,2.275799,6.512856,48.220425,5.834884,27966.724609,1.568584,2.006353,0.412840,0.357134,0.813771,1.683231,0.766032,4.446641,2004341.000000,,0
160.795395,197.954437,4.240141,1.733061,4.163047,38.053337,3.023653,5002.903809,2.206274,2.296565,0.627380,0.238814,0.619411,1.580393,0.480532,3.699222,2004835.000000,,0
13.670214,5506.730957,1.541869,1.433939,1.517200,11.203223,1.072200,99998.000000,1.135775,3.740894,0.188048,0.156531,0.181043,1.049343,0.030276,4.999991,2005293.000000,,0
12.843772,5768.790039,0.080177,0.888117,1.322924,4.505342,1.141191,99998.000000,1.108693,3.761085,0.000000,0.000000,0.121535,0.653728,0.057358,4.999991,2005328.000000,,0
35.530838,191.685196,1.498697,0.770935,2.251129,38.034832,1.020769,99998.000000,1.550605,2.282588,0.175714,0.000000,0.352400,1.580181,0.008927,4.999991,2005989.000000,,0
30.683201,157.600632,0.931289,1.267417,2.223376,8.933591,0.277825,99998.000000,1.486901,2.197558,0.000000,0.102919,0.347013,0.951026,0.000000,4.999991,2006032.000000,,0
265.815186,267.724030,14.061849,7.185112,10.336692,80.226547,9.028794,15406.713867,2.424580,2.427687,1.148042,0.856434,1.014382,1.904318,0.955630,4.187710,2007353.000000,,0
30.797298,244.916702,5.501390,4.551599,5.963951,68.613190,5.603988,26755.812500,1.488513,2.389018,0.740472,0.658164,0.775534,1.836408,0.748497,4.427418,2007507.000000,,0
110.878914,40.841038,2.093859,1.979760,3.688152,36.169170,3.313351,81394.273438,2.044849,1.611097,0.320947,0.296613,0.566809,1.558339,0.520267,4.910594,2007975.000000,,0
29.733410,49.108540,3.638812,1.964342,4.042781,23.313065,3.087685,40251.097656,1.473245,1.691157,0.560960,0.293217,0.606680,1.367599,0.489633,4.604778,2008188.000000,,0
16.282141,61.730282,4.159964,2.183287,2.479326,18.147802,1.711512,85412.367188,1.211712,1.790498,0.619090,0.339111,0.394334,1.258824,0.233380,4.931521,2009973.000000,,0
642.068359,3905.527344,1.514116,1.335259,3.167000,31.657661,2.346423,29740.144531,2.807581,3.591680,0.180159,0.125565,0.500648,1.500479,0.370406,4.473343,2010646.000000,,0
19.785267,254.670563,3.250261,1.884164,3.783747,67.034309,3.742795,99998.000000,1.296342,2.405979,0.511918,0.275119,0.577922,1.826297,0.573196,4.999991,2013253.000000,,0
55.272934,105.136986,5.455134,2.840123,3.348940,29.122829,2.697813,22322.406250,1.742512,2.021755,0.736805,0.453337,0.524907,1.464234,0.431012,4.348741,2013740.000000,,0
54.872047,71.635254,3.672733,2.223376,3.524713,35.851547,2.735215,13735.658203,1.739351,1.855127,0.564989,0.347013,0.547124,1.554508,0.436991,4.137849,2015951.000000,,0
212.457260,202.287094,8.363099,4.789046,5.492139,46.675468,5.662199,30110.871094,2.327271,2.305968,0.922367,0.680249,0.739742,1.669089,0.752985,4.478724,2017620.000000,,0
11.221725,11.156967,0.000000,0.000000,0.000000,0.000000,8.809179,0.000000,1.050060,1.047546,0.000000,0.000000,0.000000,0.000000,0.944935,0.000000,2018295.000000,,0
829.097107,6700.572754,4.212387,2.346725,5.014159,62.735580,1.271093,99998.000000,2.918605,3.826112,0.624528,0.370462,0.700198,1.797514,0.104177,4.999991,2018368.000000,,0
15.289177,0.659920,2.513247,1.378431,1.322924,7.169693,1.095225,0.000000,1.184384,0.000000,0.400235,0.139385,0.121535,0.855501,0.039503,0.000000,2018442.000000,,0
39.607540,608.711548,10.503214,6.105803,11.064455,113.117706,16.969454,82773.789062,1.597778,2.784411,1.021322,0.785743,1.043930,2.053531,1.229668,4.917893,2019187.000000,,0
15.424861,20.469858,1.541869,0.672255,2.695188,30.245310,2.173859,99998.000000,1.188221,1.311115,0.188048,0.000000,0.430589,1.480658,0.337231,4.999991,2019706.000000,,0
19.368963,37.670952,1.153318,1.952007,0.746265,5.131341,0.445781,99998.000000,1.287106,1.576007,0.061949,0.290481,0.000000,0.710231,0.000000,4.999991,2019731.000000,,0
343.482239,658.871643,25.817060,11.995744,36.616314,289.803589,34.855782,16262.775391,2.535904,2.818801,1.411907,1.079027,1.563675,2.462104,1.542275,4.211195,2019871.000000,,0
1025.340088,4331.678711,23.636858,13.919996,21.024931,182.819458,18.750959,15900.238281,3.010868,3.636656,1.373590,1.143639,1.322735,2.262022,1.273023,4.201404,2020962.000000,,0
13.815149,66.901711,3.043650,1.066974,3.185502,26.439976,3.233343,29062.406250,1.140356,1.825437,0.483395,0.028154,0.503178,1.422261,0.509652,4.463332,2021060.000000,,0
10.364446,53.552208,0.268285,0.931289,2.442321,21.496742,2.064774,76691.500000,1.015546,1.728777,0.000000,0.000000,0.387803,1.332373,0.314873,4.884747,2021072.000000,,0
236.559769,62.266853,3.244093,2.824705,11.175469,79.893501,12.678735,48925.964844,2.373941,1.794257,0.511093,0.450973,1.048266,1.902511,1.103076,4.689539,2021316.000000,,0
19.520067,90.714340,3.830003,2.849375,2.830872,15.205915,2.142067,43912.152344,1.290481,1.957676,0.583199,0.454750,0.451920,1.182013,0.330833,4.642585,2022082.000000,,0
23.951399,94.140373,3.068320,2.892547,3.725156,23.818798,2.492627,2101.560303,1.379331,1.973776,0.486901,0.461280,0.571145,1.376920,0.396657,3.322542,2023367.000000,,0
142.055511,1107.864014,14.416479,5.926946,29.798168,237.509552,32.510353,27566.861328,2.152458,3.044487,1.158859,0.772831,1.474190,2.375681,1.512022,4.440387,2023477.000000,,0
160.857071,178.560806,10.534052,5.137509,7.030924,76.908447,6.233775,18275.746094,2.206440,2.251786,1.022595,0.710753,0.847012,1.885974,0.794751,4.261875,2024490.000000,,0
152.691330,225.822189,9.454743,3.873176,12.156098,88.287437,11.909998,28125.259766,2.183814,2.353767,0.975650,0.588067,1.084794,1.945899,1.075912,4.449097,2026395.000000,,0
67.062065,109.892113,4.514594,2.627345,5.026494,47.834957,4.495882,15258.567383,1.826477,2.040967,0.654619,0.419517,0.701265,1.679745,0.652815,4.183514,2028122.000000,,0
23.396326,22.967686,1.868746,0.635250,1.868746,15.532792,1.280122,36198.179688,1.369148,1.361117,0.271550,0.000000,0.271550,1.191249,0.107251,4.558687,2030553.000000,,0
94.081787,368.994019,6.901407,3.503127,12.137596,105.867836,10.784152,14833.284180,1.973506,2.567019,0.838938,0.544456,1.084133,2.024764,1.032786,4.171237,2031680.000000,,0
28.447491,57.665916,2.266548,1.449357,3.117660,36.727329,1.960088,99998.000000,1.454044,1.760919,0.355365,0.161175,0.493829,1.564989,0.292276,4.999991,2032092.000000,,0
47.557419,67.410530,2.429986,0.789437,2.929552,32.012291,0.123897,99998.000000,1.677218,1.828728,0.385604,0.000000,0.466801,1.505317,0.000000,4.999991,2032139.000000,,0
62.374783,239.421478,7.721682,2.454656,10.410702,82.187805,10.398745,31858.482422,1.795009,2.379163,0.887712,0.389991,1.017480,1.914807,1.016981,4.503225,2032675.000000,,0
11.449922,48.349941,2.621178,0.906619,2.639680,17.898020,1.811640,46404.425781,1.058802,1.684396,0.418496,0.000000,0.421551,1.252805,0.258072,4.666559,2033411.000000,,0
15.912092,107.511467,1.847160,1.486362,2.941887,22.477371,2.686090,99998.000000,1.201727,2.031455,0.266504,0.172125,0.468626,1.351745,0.429121,4.999991,2033682.000000,,0
13.059633,141.768723,0.715427,1.430855,1.625130,0.000000,1.059407,99998.000000,1.115931,2.151580,0.000000,0.155596,0.210888,0.000000,0.025063,4.999991,2033701.000000,,0
15.082566,75.900063,1.958174,0.955959,3.515462,20.408182,1.939264,6748.304199,1.178475,1.880242,0.291851,0.000000,0.545982,1.309804,0.287637,3.829195,2034066.000000,,0
51.220901,55112.980469,1.751564,1.902667,4.628692,35.919388,7.003089,77650.640625,1.709447,4.741254,0.243426,0.279363,0.665458,1.555329,0.845290,4.890145,2034355.000000,,0
15.998437,32.817146,1.807071,1.597377,1.578874,8.714645,0.933121,39963.578125,1.204078,1.516101,0.256975,0.203407,0.198348,0.940250,0.000000,4.601665,2035295.000000,,0
24.013073,47.838039,2.960389,2.103110,2.864793,20.031967,2.403662,54815.890625,1.380448,1.679773,0.471349,0.322862,0.457093,1.301724,0.380873,4.738906,2037038.000000,,0
59.624088,36.437458,1.643633,1.443190,5.535311,58.143894,5.282787,46213.539062,1.775422,1.561548,0.215805,0.159323,0.743142,1.764504,0.722863,4.664769,2038845.000000,,0
26.905621,21455.611328,0.323793,1.313673,3.163916,49.318233,2.265863,99998.000000,1.429843,4.331541,0.000000,0.118487,0.500225,1.693007,0.355234,4.999991,2039435.000000,,0
30.319319,19337.804688,1.387682,0.737014,2.001346,23.017027,0.446837,99998.000000,1.481719,4.286407,0.142290,0.000000,0.301322,1.362049,0.000000,4.999991,2039459.000000,,0
428.812378,455.344849,14.043346,6.216817,24.956697,211.254608,21.685219,10148.143555,2.632267,2.658340,1.147471,0.793568,1.397187,2.324806,1.336164,4.006387,2039607.000000,,0
11.995744,771.539124,1.748480,1.366096,1.443190,11.459173,1.903260,63820.343750,1.079027,2.887358,0.242661,0.135481,0.159323,1.059153,0.279498,4.804959,2040868.000000,,0
11.699705,968.364868,0.903535,1.618963,1.103979,1.190323,1.951418,71153.539062,1.068175,2.986039,0.000000,0.209237,0.042961,0.075665,0.290350,4.852197,2040896.000000,,0
20.130646,103.151062,1.927337,1.807071,1.218077,14.336302,0.800505,99998.000000,1.303858,2.013474,0.284958,0.256975,0.085675,1.156437,0.000000,4.999991,2042556.000000,,0
16.846464,85.249954,1.214993,1.424687,1.205742,5.914611,0.098176,99998.000000,1.226509,1.930694,0.084574,0.153720,0.081254,0.771926,0.000000,4.999991,2042584.000000,,0
11.570188,37.347160,0.074010,0.033921,0.271369,0.000000,0.133355,29655.375000,1.063340,1.572258,0.000000,0.000000,0.000000,0.000000,0.000000,4.472104,2042763.000000,,0
20.031967,43.755169,1.295170,1.757731,2.528666,49.864056,11.653085,99998.000000,1.301724,1.641029,0.112327,0.244952,0.402891,1.697788,1.066441,4.999991,2042849.000000,,0
29.273932,381.224121,3.533965,2.201789,5.088169,61.730282,8.000556,99998.000000,1.466481,2.581180,0.548262,0.342776,0.706562,1.790498,0.903120,4.999991,2042882.000000,,0
1406.881836,3277.619629,6.556028,5.057332,6.296995,43.240185,4.337526,5335.794434,3.148258,3.515558,0.816641,0.703921,0.799133,1.635888,0.637242,3.727199,2043149.000000,,0
38.691669,172.121964,2.226459,1.480195,1.535702,13.719554,0.904223,53398.734375,1.587618,2.235836,0.347615,0.170319,0.186307,1.137340,0.000000,4.727531,2043516.000000,,0
627.830688,730.469849,34.306595,15.566713,23.917479,218.467468,23.838148,26539.068359,2.797843,2.863602,1.535378,1.192197,1.378715,2.339387,1.377272,4.423886,2045953.000000,,0
35.543171,5283.832031,1.387682,1.566539,2.997394,11.335824,2.320248,44127.992188,1.550756,3.722949,0.142290,0.194941,0.476744,1.054453,0.365534,4.644714,2046002.000000,,0
11.847724,79.363098,3.910181,2.100026,3.900929,31.164265,5.071703,66420.789062,1.073635,1.899619,0.592197,0.322225,0.591168,1.493657,0.705154,4.822304,2046547.000000,,0
15.745570,46.545952,5.165262,2.568754,4.869224,21.055769,4.513460,56438.414062,1.197158,1.667882,0.713092,0.409723,0.687460,1.323371,0.654510,4.751575,2046814.000000,,0
11.052119,40.942799,1.773150,0.869614,1.930420,18.998915,5.665360,99998.000000,1.043446,1.612177,0.248745,0.000000,0.285652,1.278729,0.753228,4.999991,2046831.000000,,0
15.128822,93.428032,2.053770,0.712344,2.423819,13.929248,3.472302,51886.132812,1.179805,1.970477,0.312552,0.000000,0.384500,1.143928,0.540617,4.715051,2046972.000000,,0
