FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
12.927032,0.000000,0.000000,0.000000,0.000000,0.000000,6.664172,0.000000,1.111499,0.000000,0.000000,0.000000,0.000000,0.000000,0.823746,0.000000,784548.000000,,0
444.255737,431.103607,47.403233,21.783531,42.315063,355.388550,50.558525,50103.925781,2.647633,2.634582,1.675808,1.338128,1.626495,2.550704,1.703794,4.699872,784626.000000,,0
379.561981,556.371216,51.032791,24.799427,53.422691,343.460663,55.115566,32208.419922,2.579283,2.745365,1.707849,1.394442,1.727726,2.535877,1.741274,4.507969,784666.000000,,0
34.285007,0.000000,0.000000,0.795605,2.689020,10.678988,1.954469,99998.000000,1.535104,0.000000,0.000000,0.000000,0.429594,1.028530,0.291029,4.999991,784801.000000,,0
322.639252,259.539795,29.696404,17.645153,14.601503,98.876999,15.952830,30302.128906,2.508717,2.414204,1.472704,1.246625,1.164398,1.995095,1.202838,4.481473,784823.000000,,0
348.666016,319.074463,45.284702,22.683983,29.338690,177.601761,30.410749,27968.976562,2.542410,2.503892,1.655951,1.355719,1.467441,2.249447,1.483027,4.446677,784908.000000,,0
239.742188,286.100037,36.249348,16.195795,27.469944,216.398285,27.438437,99998.000000,2.379745,2.456518,1.559300,1.209402,1.438858,2.335254,1.438359,4.999991,784939.000000,,0
2014.680542,4855.531738,12.001911,7.296126,11.801468,90.458389,4.790123,6768.993164,3.304206,3.686237,1.079250,0.863092,1.071936,1.956449,0.680347,3.830524,785042.000000,,0
416.736450,1220.460571,61.523670,26.896370,77.010208,554.502502,67.552742,99998.000000,2.619862,3.086524,1.789042,1.429694,1.886548,2.743903,1.829643,4.999991,785141.000000,,0
53.197578,58.492355,4.332653,1.341426,23.282228,16.325314,8.675686,99998.000000,1.725892,1.767099,0.636754,0.127567,1.367025,1.212862,0.938304,4.999991,785160.000000,,0
1171.786743,1192.207275,36.314106,14.240705,24.623653,166.932037,18.898182,18051.878906,3.068849,3.076352,1.560075,1.153532,1.391353,2.222540,1.276420,4.256522,785207.000000,,0
138.003479,34.010555,4.375825,0.077093,15.930594,101.701706,13.276343,99998.000000,2.139890,1.531614,0.641060,0.000000,1.202232,2.007328,1.123078,4.999991,785258.000000,,0
33.538742,2.809286,7.493485,4.008861,2.750695,21.058851,0.263105,99998.000000,1.525547,0.448596,0.874684,0.603021,0.439442,1.323435,0.000000,4.999991,785277.000000,,0
236.874313,177.407486,21.185286,8.640636,25.135555,158.242050,19.620382,16809.449219,2.374518,2.248972,1.326034,0.936546,1.400288,2.199322,1.292707,4.225554,785365.000000,,0
809.688049,4317.616699,18.758383,9.322143,11.092208,77.164398,7.653601,4101.102051,2.908318,3.635244,1.273195,0.969516,1.045018,1.887417,0.883866,3.612900,785421.000000,,0
3456.757080,12224.476562,353.714081,199.496307,1350.202637,9865.235352,2015.482178,71879.257812,3.538669,4.087230,2.548652,2.299935,3.130399,3.994107,3.304379,4.856604,785473.000000,,1
1243.412842,1564.670532,151.356064,71.000000,121.005905,853.677551,115.249161,99998.000000,3.094615,3.194423,2.180000,1.851258,2.082807,2.931294,2.061638,4.999991,785526.000000,,0
42.527840,152.222595,15.622220,7.666174,18.419172,170.305634,11.640666,99998.000000,1.628673,2.182479,1.193743,0.884579,1.265270,2.231229,1.065978,4.999991,785641.000000,,0
58.069885,163.792786,12.260945,4.641027,38.296951,167.724548,41.975674,99998.000000,1.763951,2.214295,1.088524,0.666614,1.583164,2.224597,1.622998,4.999991,785674.000000,,0
981.020569,1499.239746,9.593512,5.874522,6.300078,129.325836,1.106406,0.000000,2.991678,3.175871,0.981978,0.768973,0.799346,2.111685,0.043914,0.000000,785735.000000,,0
833.294067,353.507477,42.160877,22.341688,51.689629,234.105118,60.787315,55104.398438,2.920798,2.548398,1.624910,1.349116,1.713403,2.369411,1.783813,4.741186,785780.000000,,0
55.020065,111.606674,0.000000,0.000000,0.000000,459.477081,9.933004,0.000000,1.740521,2.047690,0.000000,0.000000,0.000000,2.662264,0.997081,0.000000,785815.000000,,0
1945.456787,4824.209961,111.279793,63.349247,671.962097,4122.782715,691.347229,29502.632812,3.289021,3.683426,2.046416,1.801741,2.827345,3.615191,2.839696,4.469861,785853.000000,,1
453.852325,553.922729,36.671822,18.514767,52.294041,388.353729,70.021530,58767.039062,2.656914,2.743449,1.564332,1.267518,1.718452,2.589227,1.845232,4.769134,785933.000000,,0
17.558809,89.335915,5.575400,2.636597,3.817669,0.000000,1.349288,99998.000000,1.244495,1.951026,0.746276,0.421044,0.581798,0.000000,0.130105,4.999991,785992.000000,,0
131.499878,406.853058,40.060848,20.291000,24.487970,161.026672,30.706493,55703.886719,2.118925,2.609437,1.602720,1.307303,1.388953,2.206898,1.487230,4.745885,786008.000000,,0
96.477852,181.157318,10.262683,6.432679,4.570101,63.148804,0.384180,0.000000,1.984428,2.258056,1.011261,0.808392,0.659926,1.800365,0.000000,0.000000,786109.000000,,0
35.367401,548.359680,42.675861,23.121874,52.324879,239.227203,22.752600,99998.000000,1.548603,2.739065,1.630182,1.364023,1.718708,2.378811,1.357031,4.999991,786150.000000,,0
1666.720703,3759.592529,333.342896,168.600327,376.925385,2869.869141,447.059631,45244.835938,3.221863,3.575141,2.522891,2.226858,2.576255,3.457862,2.650365,4.655569,786235.000000,,1
135.237366,259.986938,16.238968,11.496178,41.630474,254.152496,55.244564,99998.000000,2.131097,2.414952,1.210558,1.060553,1.619411,2.405094,1.742290,4.999991,786372.000000,,0
41.343685,106.823792,5.307115,3.065236,6.466600,5.735754,8.098446,99998.000000,1.616409,2.028668,0.724858,0.486464,0.810676,0.758591,0.908402,4.999991,786517.000000,,0
421.824615,895.187744,18.046040,8.048558,2.503996,79.640640,1.355595,24470.009766,2.625132,2.951914,1.256382,0.905718,0.398634,1.901135,0.132130,4.388634,786563.000000,,0
128.073837,112.019897,14.388725,5.748089,11.008947,52.775105,12.361852,99998.000000,2.107460,2.049295,1.158022,0.759523,1.041746,1.722429,1.092084,4.999991,786583.000000,,0
1602.199585,5556.391602,15.853501,10.527884,17.734581,91.778236,14.843910,13873.051758,3.204717,3.744793,1.200125,1.022341,1.248821,1.962740,1.171548,4.142172,786625.000000,,0
234.154449,268.590576,25.058460,10.864012,36.159920,214.461700,40.839386,37852.835938,2.369502,2.429091,1.398954,1.035990,1.558227,2.331350,1.611079,4.578098,786734.000000,,0
1034.079346,1193.181763,119.624397,55.698490,133.208267,968.460510,133.236572,99998.000000,3.014554,3.076707,2.077820,1.745843,2.124531,2.986082,2.124624,4.999991,786820.000000,,0
346.636902,331.190460,41.266590,18.403753,46.638466,263.795349,45.732189,20375.046875,2.539875,2.520078,1.615599,1.264906,1.668744,2.421267,1.660222,4.309099,786952.000000,,0
61.033356,93.893677,14.407228,6.411093,19.467642,71.912788,23.676960,99998.000000,1.785567,1.972636,1.158580,0.806932,1.289313,1.856806,1.374326,4.999991,787164.000000,,0
236.815720,218.782013,18.049124,9.670605,16.121786,147.544571,15.106876,99998.000000,2.374411,2.340012,1.256456,0.985454,1.207413,2.168923,1.179175,4.999991,787281.000000,,0
448.042572,540.520813,60.829830,28.805204,77.682465,631.774780,90.883255,61353.605469,2.651319,2.732812,1.784117,1.459471,1.890323,2.800562,1.958484,4.787840,787449.000000,,0
69.994705,17.077745,8.711562,5.538395,7.098767,29.067322,2.590307,99998.000000,1.845065,1.232431,0.940096,0.743384,0.851183,1.463405,0.413351,4.999991,787477.000000,,0
604.804443,241.777451,28.210043,13.657879,36.332611,281.526855,36.512707,99998.000000,2.781615,2.383416,1.450404,1.135383,1.560297,2.449520,1.562444,4.999991,787522.000000,,0
130.503830,408.515198,39.663048,18.545605,93.890594,3672.162354,67.407944,99998.000000,2.115623,2.611208,1.598386,1.268241,1.972622,3.564922,1.828711,4.999991,787596.000000,,0
2370.192383,7771.203613,291.289948,159.959702,6270.085938,15700.646484,3558.156738,99998.000000,3.374784,3.890488,2.464325,2.204010,3.797273,4.195918,3.551225,4.999991,787634.000000,,1
4394.059570,3543.292969,265.645599,188.015549,1650.380005,10091.899414,1135.053345,0.000000,3.642866,3.549407,2.424303,2.274194,3.217584,4.003973,3.055016,0.000000,787680.000000,,1
707.511414,2054.038330,196.128876,91.636383,217.903152,1747.428345,348.692230,99998.000000,2.849733,3.312608,2.292542,1.962068,2.338264,3.242399,2.542442,4.999991,788156.000000,,1
808.312683,1020.692871,61.387989,27.685806,77.617706,402.042450,49.234104,99998.000000,2.907579,3.008895,1.788083,1.442257,1.889961,2.604272,1.692266,4.999991,788317.000000,,0
32.770893,0.000000,0.000000,0.000000,0.000000,0.000000,6.866352,0.000000,1.515488,0.000000,0.000000,0.000000,0.000000,0.000000,0.836726,0.000000,788372.000000,,0
239.039093,1202.911011,99.120613,50.258774,120.241142,959.425110,126.167633,30371.521484,2.378469,3.080234,1.996164,1.701212,2.080053,2.982011,2.100948,4.482467,788414.000000,,0
330.653900,1009.461853,54.946056,26.711346,61.816628,492.880127,63.800415,29690.457031,2.519374,3.004090,1.739936,1.426696,1.791105,2.692741,1.804824,4.472617,788490.000000,,0
674.426025,7277.598633,13.247742,6.519024,16.855717,124.737236,1.864894,3808.402832,2.828934,3.861988,1.122142,0.814183,1.226747,2.095996,0.270654,3.580743,788545.000000,,0
63.333828,90.692757,8.316843,2.374479,0.000000,0.000000,27.036242,0.000000,1.801636,1.957573,0.919959,0.375568,0.000000,0.000000,1.431946,0.000000,788600.000000,,0
171.169083,223.438461,42.179379,21.290133,42.093033,243.578354,66.588371,97324.835938,2.233425,2.349158,1.625100,1.328178,1.624210,2.386639,1.823398,4.988224,788637.000000,,0
326.068359,233.525375,34.790741,15.039393,47.486492,386.148865,56.547249,66118.273438,2.513309,2.368334,1.541464,1.177230,1.676570,2.586755,1.752411,4.820322,788673.000000,,0
1307.758057,1729.721436,143.862579,68.810547,156.798859,1138.214111,139.795059,12441.165039,3.116527,3.237976,2.157948,1.837655,2.195343,3.056224,2.145492,4.094861,788720.000000,,0
1608.228394,7074.750488,272.787537,153.419083,1034.800903,7615.009277,1390.546875,54298.453125,3.206348,3.849711,2.435825,2.185879,3.014857,3.881670,3.143186,4.734787,788787.000000,,1
159.108582,89.783051,7.212865,5.217686,6.670127,71.518066,1.290691,0.000000,2.201694,1.953194,0.858108,0.717478,0.824134,1.854416,0.110822,0.000000,788841.000000,,0
833.889221,2271.771729,185.126083,90.865448,214.424698,1474.347778,291.768555,55994.554688,2.921108,3.356365,2.267467,1.958399,2.331275,3.168600,2.465039,4.748146,788870.000000,,1
13.802814,0.000000,2.189455,2.966557,0.000000,0.000000,10.001691,0.000000,1.139968,0.000000,0.340336,0.472253,0.000000,0.000000,1.000073,0.000000,789008.000000,,0
3622.381592,9523.001953,178.375778,109.839691,670.259888,5004.402344,988.456909,63769.750000,3.558994,3.978774,2.251336,2.040759,2.826243,3.699352,2.994958,4.804615,789079.000000,,1
69.353287,65.180984,4.832219,5.791261,8.597464,69.115837,4.205224,99998.000000,1.841067,1.814121,0.684147,0.762773,0.934370,1.839578,0.623789,4.999991,789146.000000,,0
16.772455,2.439237,6.802728,3.500043,0.000000,0.000000,0.921645,99998.000000,1.224597,0.387254,0.832683,0.544073,0.000000,0.000000,0.000000,4.999991,789162.000000,,0
146.406662,53.561459,14.808113,5.322533,14.993137,90.634163,12.643946,17283.708984,2.165561,1.728852,1.170500,0.726118,1.175892,1.957292,1.101883,4.237637,789208.000000,,0
33.951965,17.207262,4.505342,4.748958,7.471899,67.768242,3.590534,99998.000000,1.530865,1.235712,0.653728,0.676598,0.873431,1.831026,0.555159,4.999991,789278.000000,,0
21.530664,0.000000,1.319840,1.088560,0.000000,7.869701,3.868192,0.000000,1.333057,0.000000,0.120521,0.036852,0.000000,0.895958,0.587508,0.000000,789372.000000,,0
79.526535,43.480717,7.641505,5.054248,12.325704,84.346420,12.560565,99998.000000,1.900512,1.638297,0.883179,0.703657,1.090812,1.926067,1.099009,4.999991,789459.000000,,0
181.807983,152.327438,24.454048,13.133643,19.779100,94.516594,16.726400,24780.269531,2.259613,2.182778,1.388351,1.118385,1.296207,1.975508,1.223403,4.394106,789623.000000,,0
153.156967,66.112274,4.215471,1.193407,11.897064,102.010078,7.527925,99998.000000,2.185137,1.820282,0.624846,0.076789,1.075440,2.008643,0.876675,4.999991,789757.000000,,0
154.902359,139.286316,10.142417,6.330915,34.843163,207.803909,47.496525,99998.000000,2.190058,2.143909,1.006141,0.801467,1.542118,2.317654,1.676662,4.999991,789825.000000,,0
55.485710,22.366358,18.613447,8.150322,56.790134,121.067581,38.136501,99998.000000,1.744181,1.349595,1.269827,0.911175,1.754273,2.083028,1.581341,4.999991,789862.000000,,0
99.826790,549.494507,36.301773,19.520067,64.203438,411.179565,53.940094,99998.000000,1.999247,2.739963,1.559928,1.290481,1.807558,2.614032,1.731912,4.999991,789971.000000,,0
75.853806,200.190155,15.369354,9.337561,1735.407959,19335.226562,608.997192,99998.000000,1.879977,2.301443,1.186656,0.970233,3.239402,4.286349,2.784615,4.999991,790057.000000,,1
2606.724365,1364.810303,123.102852,72.865662,878.566406,1771.478394,105.218864,99998.000000,3.416095,3.135072,2.090268,1.862523,2.943775,3.248336,2.022094,4.999991,790402.000000,,1
839.745239,1417.135254,145.003571,73.547173,161.094513,1075.321289,178.566315,35503.136719,2.924148,3.151411,2.161379,1.866566,2.207081,3.031538,2.251800,4.550267,790642.000000,,0
183.026062,189.637604,12.017330,6.253822,19.066757,178.631729,10.823410,99998.000000,2.262513,2.277925,1.079808,0.796146,1.280277,2.251959,1.034364,4.999991,790705.000000,,0
62.553642,0.000000,12.637161,4.884642,8.995266,422.620239,6.202961,99998.000000,1.796253,0.000000,1.101650,0.688833,0.954014,2.625950,0.792599,4.999991,790775.000000,,0
4879.415039,14186.357422,421.688934,228.995361,1621.892456,13248.259766,1811.457153,99998.000000,3.688368,4.151871,2.624992,2.359827,3.210022,4.122159,3.258028,4.999991,790858.000000,,1
35.490749,0.000000,5.788177,3.771412,3.768329,28.040436,11.572813,0.000000,1.550115,0.000000,0.762542,0.576504,0.576149,1.447785,1.063439,0.000000,791092.000000,,0
1457.473633,1057.750122,133.828094,69.908356,93.782661,617.675964,101.140045,33262.082031,3.163601,3.024383,2.126547,1.844529,1.972123,2.790761,2.004923,4.521949,791174.000000,,0
19.501564,0.000000,0.024670,2.232627,0.021586,108.948486,0.652137,99998.000000,1.290069,0.000000,0.000000,0.348816,0.000000,2.037221,0.000000,4.999991,791265.000000,,0
2012.376953,12476.193359,619.902405,415.882263,2195.282715,15989.750000,2335.102295,28554.816406,3.303709,4.096082,2.792323,2.618970,3.341491,4.203842,3.368306,4.455679,791309.000000,,1
403.260529,696.807800,0.021586,0.641418,6.926077,4.295648,0.399431,0.000000,2.605586,2.843113,0.000000,0.000000,0.840487,0.633029,0.000000,0.000000,791463.000000,,0
72.717644,93.116577,10.000565,4.915480,17.053076,42.937977,11.742533,99998.000000,1.861640,1.969027,1.000025,0.691566,1.231803,1.632842,1.069762,4.999991,791644.000000,,0
48.340687,37520.507812,0.000000,0.653753,0.000000,85.869789,2.646576,99998.000000,1.684313,4.574269,0.000000,0.000000,0.000000,1.933840,0.422684,4.999991,791697.000000,,0
98.173904,836.399353,38.118095,19.029753,38.263031,310.612671,47.452145,99998.000000,1.991996,2.922414,1.581131,1.279433,1.582779,2.492219,1.676256,4.999991,791725.000000,,0
3700.014648,13265.279297,1144.045532,564.903931,1970.774292,15218.164062,3601.870605,99998.000000,3.568203,4.122716,3.058443,2.751975,3.294637,4.182362,3.556528,4.999991,791838.000000,,1
61.298557,65.406097,0.000000,0.000000,0.000000,100.095078,16.612204,0.000000,1.787450,1.815618,0.000000,0.000000,0.000000,2.000413,1.220427,0.000000,791899.000000,,0
13.821317,104.896454,1.751564,4.804465,0.000000,0.000000,2.771144,0.000000,1.140549,2.020761,0.243426,0.681645,0.000000,0.000000,0.442659,0.000000,791933.000000,,0
29.135164,0.000000,0.000000,0.215862,0.000000,57.573402,6.647679,0.000000,1.464417,0.000000,0.000000,0.000000,0.000000,1.760222,0.822670,0.000000,791946.000000,,0
1527.844482,2761.685303,323.120300,184.426086,394.348511,2783.663330,768.640564,99998.000000,3.184079,3.441174,2.509364,2.265822,2.595880,3.444617,2.885723,4.999991,791994.000000,,1
909.416138,2011.245239,168.865540,84.300163,163.453568,1171.530884,226.615616,63897.675781,2.958763,3.303465,2.227541,1.925828,2.213394,3.068754,2.355290,4.805485,792078.000000,,0
85.373306,99.031189,1.689889,0.653753,0.555073,31.198185,5.878506,0.000000,1.931322,1.995772,0.227858,0.000000,0.000000,1.494129,0.769267,0.000000,792121.000000,,0
3145.468994,3879.775146,141.127304,73.275803,117.943756,915.740906,54.957253,12346.364258,3.497685,3.588807,2.149611,1.864961,2.071675,2.961773,1.740025,4.091539,792166.000000,,0
985.232971,2538.558350,63.173473,35.626434,270.533325,2232.395508,277.136963,25940.878906,2.993539,3.404587,1.800535,1.551772,2.432221,3.348771,2.442694,4.413985,792271.000000,,1
1344.180176,6680.562500,7.419476,7.579830,10.759165,85.798866,8.848763,0.000000,3.128458,3.824813,0.870373,0.879659,1.031779,1.933482,0.946883,0.000000,792362.000000,,0
29.147499,76.886856,5.609321,2.966557,0.693841,38.111927,0.009702,99998.000000,1.464601,1.885852,0.748910,0.472253,0.000000,1.581061,0.000000,4.999991,792430.000000,,0
27.587128,12.501477,3.305768,2.352893,0.413221,40.600506,4.070954,99998.000000,1.440706,1.096961,0.519272,0.371602,0.000000,1.608531,0.609696,4.999991,792455.000000,,0
17.062326,97.914871,0.000000,2.053770,0.835693,0.000000,0.988585,99998.000000,1.232038,1.990849,0.000000,0.312552,0.000000,0.000000,0.000000,4.999991,792476.000000,,0
616.784729,3792.058105,17.780838,9.183374,19.180855,160.567200,26.868040,99998.000000,2.790134,3.578875,1.249952,0.963002,1.282868,2.205657,1.429236,4.999991,792505.000000,,0
376.028015,439.617798,29.631645,15.733235,41.772324,190.692230,41.010670,29400.351562,2.575220,2.643075,1.471756,1.196818,1.620889,2.280333,1.612897,4.468352,792554.000000,,0
12.655663,48.908096,4.304899,4.008861,4.795214,0.000000,426.332214,12300.778320,1.102285,1.689381,0.633963,0.603021,0.680808,0.000000,2.629748,4.089932,792636.000000,,0
12.020413,24.787092,0.000000,1.763899,2.513247,0.000000,426.332214,20981.396484,1.079919,1.394226,0.000000,0.246474,0.400235,0.000000,2.629748,4.321835,792645.000000,,0
1148.153076,767.360657,284.074005,151.901886,211.442719,1458.364868,218.670654,99998.000000,3.060000,2.885000,2.453432,2.181563,2.325193,3.163866,2.339791,4.999991,792678.000000,,0
12.430551,89.431511,11.175469,5.529144,25.989750,79.520370,14.833245,99998.000000,1.094490,1.951491,1.048266,0.742658,1.414802,1.900478,1.171236,4.999991,792795.000000,,0
988.689819,2887.005371,289.137512,135.274368,217.317230,1754.924927,318.728424,38712.601562,2.995060,3.460448,2.461104,2.131216,2.337094,3.244259,2.503421,4.587852,792924.000000,,1
241.388901,537.970581,40.270546,18.607279,45.889118,344.916168,53.193890,58578.738281,2.382717,2.730758,1.604988,1.269683,1.661710,2.537714,1.725862,4.767740,792985.000000,,0
114.881607,26.917955,9.137118,5.149844,14.949965,31.972204,13.446133,16248.196289,2.060251,1.430042,0.960809,0.711794,1.174640,1.504773,1.128597,4.210805,793113.000000,,0
