FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
48.229675,0.000000,2.362144,1.304422,12.245526,16.972898,16.088213,99998.000000,1.683314,0.000000,0.373306,0.115418,1.087977,1.229756,1.206508,4.999991,9669.000000,,0
2606.776855,4328.776855,267.665436,105.824661,846.156311,5680.709473,888.971008,35093.878906,3.416104,3.636365,2.427592,2.024587,2.927451,3.754403,2.948888,4.545231,9714.000000,,1
143.729980,0.000000,2.405316,0.000000,5.470552,61.465080,2.251245,0.000000,2.157547,0.000000,0.381172,0.000000,0.738031,1.788628,0.352423,0.000000,9757.000000,,0
741.383240,2413.087158,44.516853,18.027536,298.240723,2219.144775,330.680817,99998.000000,2.870043,3.382573,1.648524,1.255936,2.474567,3.346186,2.519409,4.999991,9803.000000,,1
24.370787,0.000000,0.000000,0.000000,0.000000,0.000000,10.991441,0.000000,1.386870,0.000000,0.000000,0.000000,0.000000,0.000000,1.041055,0.000000,9853.000000,,0
28.432072,0.000000,0.000000,0.872698,0.000000,0.000000,5.356406,0.000000,1.453809,0.000000,0.000000,0.000000,0.000000,0.000000,0.728873,0.000000,9877.000000,,0
81.333611,0.000000,1.699140,1.526451,5.581567,36.687241,17.144936,0.000000,1.910270,0.000000,0.230229,0.183683,0.746756,1.564515,1.234136,0.000000,9926.000000,,0
186.849899,22.609972,8.717730,5.365705,36.153751,178.397369,61.492031,99654.078125,2.271493,1.354300,0.940403,0.729627,1.558153,2.251389,1.788819,4.998495,9989.000000,,0
239.745270,10.941105,10.460042,4.964819,16.750870,107.529968,15.526614,13252.702148,2.379750,1.039061,1.019533,0.695903,1.224037,2.031529,1.191077,4.122304,10046.000000,,0
37.840557,0.000000,7.894371,2.596508,13.759643,14.453484,11.768533,99998.000000,1.577958,0.000000,0.897318,0.414390,1.138607,1.159973,1.070722,4.999991,10101.000000,,0
13.654796,0.000000,0.000000,0.000000,0.000000,0.000000,8.735835,0.000000,1.135285,0.000000,0.000000,0.000000,0.000000,0.000000,0.941304,0.000000,10142.000000,,0
725.437195,877.471680,49.648193,17.531055,158.701538,1281.367432,164.989227,30678.699219,2.860600,2.943233,1.695903,1.243808,2.200581,3.107674,2.217456,4.486837,10178.000000,,0
372.972046,185.385117,17.916523,7.623002,36.502216,276.623688,29.256544,3985.332275,2.571676,2.268075,1.253254,0.882126,1.562319,2.441889,1.466223,3.600465,10218.000000,,0
84.734970,0.000000,7.894371,2.676685,18.838560,191.907227,20.727503,99998.000000,1.928063,0.000000,0.897318,0.427597,1.275048,2.283091,1.316547,4.999991,10274.000000,,0
533.443604,385.467346,34.722897,14.549080,101.411835,635.635620,97.016212,99998.000000,2.727088,2.585988,1.540616,1.162835,2.006089,2.803208,1.986844,4.999991,10411.000000,,0
142.067841,0.000000,6.352502,1.578874,5.643242,6.966166,7.805169,0.000000,2.152496,0.000000,0.802945,0.198348,0.751529,0.842994,0.892382,0.000000,10495.000000,,0
24.620569,0.000000,0.000000,0.690757,0.000000,0.000000,53.416019,0.000000,1.391298,0.000000,0.000000,0.000000,0.000000,0.000000,1.727672,0.000000,10520.000000,,0
17.040741,0.000000,0.619832,0.277536,52.019588,17.478632,53.105953,47023.261719,1.231488,0.000000,0.000000,0.000000,1.716167,1.242507,1.725143,4.672313,10542.000000,,0
12.960954,0.000000,1.930420,0.573575,3.071404,0.000000,9.231390,0.000000,1.112637,0.000000,0.285652,0.000000,0.487337,0.000000,0.965267,0.000000,10568.000000,,0
24.583565,0.000000,2.541001,1.649800,4.718120,0.000000,7.722220,0.000000,1.390645,0.000000,0.405005,0.217431,0.673769,0.000000,0.887742,0.000000,10579.000000,,0
50.921780,0.000000,1.245830,0.302206,0.490314,0.000000,4.260328,0.000000,1.706904,0.000000,0.095459,0.000000,0.000000,0.000000,0.629443,0.000000,10637.000000,,0
47.683853,0.000000,2.750695,2.090775,0.000000,0.000000,11.386393,99998.000000,1.678371,0.000000,0.439442,0.320307,0.000000,0.000000,1.056386,4.999991,10708.000000,,0
38.509731,0.471812,5.131341,2.204873,7.080264,25.261988,5.566736,99998.000000,1.585570,0.000000,0.710231,0.343384,0.850049,1.402467,0.745601,4.999991,10754.000000,,0
18.422255,0.000000,0.000000,1.002215,0.000000,0.000000,7.981639,0.000000,1.265343,0.000000,0.000000,0.000961,0.000000,0.000000,0.902092,0.000000,10795.000000,,0
20.139898,0.000000,0.000000,0.117182,0.000000,0.000000,3.266134,0.000000,1.304057,0.000000,0.000000,0.000000,0.000000,0.000000,0.514034,0.000000,10823.000000,,0
117.595291,0.000000,8.054726,2.917217,14.484321,55.707741,7.892518,3717.613281,2.070390,0.000000,0.906051,0.464969,1.160898,1.745916,0.897216,3.570264,10869.000000,,0
14.777276,0.000000,1.936588,0.539654,0.000000,0.000000,6.407082,0.000000,1.169594,0.000000,0.287037,0.000000,0.000000,0.000000,0.806660,0.000000,10884.000000,,0
42.641941,0.000000,3.826920,2.741444,35.210129,116.657837,40.654408,99998.000000,1.629837,0.000000,0.582849,0.437979,1.546668,2.066914,1.609108,4.999991,10975.000000,,0
34.510120,0.000000,0.296039,1.147151,3.367443,7.703179,4.258970,99998.000000,1.537946,0.000000,0.000000,0.059621,0.527300,0.886670,0.629305,4.999991,11036.000000,,0
445.994965,65.449272,11.520848,4.687283,19.822273,159.827103,5.259431,99998.000000,2.649330,1.815905,1.061484,0.670921,1.297153,2.203650,0.720939,4.999991,11079.000000,,0
49.139378,25.823229,11.576355,4.110624,2.824705,82.348160,1.707469,99998.000000,1.691430,1.412011,1.063572,0.613908,0.450973,1.915654,0.232353,4.999991,11132.000000,,0
133.532059,87.220467,14.919128,5.997872,18.184807,129.541702,18.049810,34682.156250,2.125586,1.940618,1.173743,0.777997,1.259709,2.112410,1.256473,4.540106,11185.000000,,0
52.204613,0.000000,5.766592,0.558157,8.430942,29.128996,9.868525,42242.003906,1.717709,0.000000,0.760919,0.000000,0.925876,1.464326,0.994252,4.625744,11225.000000,,0
507.971954,455.172180,35.512337,14.549080,52.861450,428.769196,67.160553,78462.882812,2.705840,2.658176,1.550379,1.162835,1.723139,2.632224,1.827114,4.894664,11327.000000,,0
317.791626,251.158188,9.504083,3.413699,20.365011,164.363281,20.567869,30849.142578,2.502142,2.399947,0.977910,0.533225,1.308885,2.215805,1.313189,4.489243,11508.000000,,0
29.107410,0.000000,8.668389,4.573184,30.158964,198.386169,21.603939,99998.000000,1.464004,0.000000,0.937938,0.660219,1.479416,2.297511,1.334533,4.999991,11551.000000,,0
148.901413,280.284088,27.929422,8.615966,45.071926,367.214691,50.148872,35309.253906,2.172899,2.447598,1.446062,0.935304,1.653906,2.564920,1.700261,4.547889,11602.000000,,0
14.462735,0.000000,3.882427,2.090775,4.887726,99.601677,1.301945,99998.000000,1.160250,0.000000,0.589103,0.320307,0.689107,1.998267,0.114593,4.999991,11677.000000,,0
66.864708,28.610928,6.688629,3.913265,9.352980,5.920778,2.556740,81745.757812,1.825197,1.456532,0.825337,0.592539,0.970950,0.772379,0.407687,4.912465,11694.000000,,0
140.738754,8.585129,10.450790,3.404448,21.620092,134.003860,22.408480,31261.582031,2.148414,0.933747,1.019149,0.532047,1.334858,2.127117,1.350412,4.495011,11726.000000,,0
100.702576,0.000000,5.217686,0.123350,5.427380,40.393894,4.460231,27922.736328,2.003041,0.000000,0.717478,0.000000,0.734590,1.606316,0.649357,4.445958,11756.000000,,0
621.974670,474.800171,33.683678,13.784312,52.586998,461.129944,52.859497,27664.183594,2.793773,2.676511,1.527419,1.139385,1.720878,2.663823,1.723123,4.441918,11831.000000,,0
414.432892,836.340759,24.595900,8.279839,49.592686,315.821106,38.516041,1459.752563,2.617454,2.922383,1.390863,0.918022,1.695418,2.499441,1.585642,3.164279,11976.000000,,0
33.618919,0.000000,4.338820,0.946708,7.533574,62.612232,9.579480,99998.000000,1.526584,0.000000,0.637372,0.000000,0.877001,1.796659,0.981342,4.999991,12247.000000,,0
38.352459,0.000000,4.372742,2.260381,0.832609,0.000000,4.464448,99998.000000,1.583793,0.000000,0.640754,0.354182,0.000000,0.000000,0.649768,4.999991,12273.000000,,0
72.251999,0.000000,0.000000,0.641418,11.005863,0.000000,6.629310,99998.000000,1.858850,0.000000,0.000000,0.000000,1.041624,0.000000,0.821468,4.999991,12309.000000,,0
206.089340,169.476120,18.268068,5.473636,74.012817,340.740784,31.216017,99998.000000,2.314055,2.229109,1.261693,0.738276,1.869307,2.532424,1.494377,4.999991,12403.000000,,0
40.575836,6.852067,5.353371,3.577137,6.716383,0.000000,2.110082,99998.000000,1.608267,0.835822,0.728627,0.553536,0.827135,0.000000,0.324299,4.999991,12421.000000,,0
29.545301,0.000000,0.000000,1.659051,2.719858,0.000000,20.360010,99998.000000,1.470488,0.000000,0.000000,0.219860,0.434546,0.000000,1.308778,4.999991,12451.000000,,0
11.678119,0.000000,1.372264,0.940540,0.000000,0.000000,3.895162,0.000000,1.067373,0.000000,0.137438,0.000000,0.000000,0.000000,0.590526,0.000000,12499.000000,,0
36.933941,0.000000,1.091644,0.980629,150.387772,269.756226,249.060822,91563.375000,1.567426,0.000000,0.038081,0.000000,2.177212,2.430971,2.396305,4.961722,12568.000000,,0
109.028664,0.000000,7.897455,3.792999,33.322880,157.042480,30.909090,99998.000000,2.037541,0.000000,0.897487,0.578983,1.522743,2.196017,1.490086,4.999991,12665.000000,,0
631.966003,4253.382324,110.866577,66.035179,2017.363403,16354.429688,1361.332031,99998.000000,2.800694,3.628734,2.044801,1.819775,3.304784,4.213635,3.133964,4.999991,12719.000000,,1
1786.323486,2063.718262,100.767334,58.378258,1040.968384,6131.965332,902.188843,8200.940430,3.251960,3.314650,2.003320,1.766251,3.017437,3.787600,2.955297,3.913864,12915.000000,,1
5955.815918,8597.962891,416.822784,218.495224,2142.313477,16302.271484,2740.544678,46369.773438,3.774941,3.934396,2.619951,2.339442,3.330883,4.212248,3.437837,4.666235,13444.000000,,1
812.108765,792.416016,30.492008,13.775061,43.782925,376.163696,40.723080,15476.391602,2.909614,2.898953,1.484186,1.139094,1.641305,2.575377,1.609841,4.189670,13568.000000,,0
2561.575439,2116.416260,9.935806,4.912396,50.900192,731.163696,45.003525,99998.000000,3.408507,3.325601,0.997203,0.691293,1.706719,2.864015,1.653247,4.999991,13628.000000,,0
2379.545410,4266.158203,331.332306,192.860107,1874.382812,12949.858398,1896.820923,22223.236328,3.376494,3.630037,2.520264,2.285242,3.272858,4.112265,3.278026,4.346807,13685.000000,,1
79.797905,213.622925,1.939672,2.627345,13.519111,8.961345,5.289660,99998.000000,1.901991,2.329648,0.287728,0.419517,1.130948,0.952373,0.723428,4.999991,13764.000000,,0
509.014252,1609.184326,78.191277,28.200790,146.329575,1259.605469,193.845261,50183.726562,2.706730,3.206606,1.893158,1.450261,2.165332,3.100235,2.287455,4.700563,13812.000000,,0
195.620056,474.877258,19.825356,9.340645,37.547604,355.021576,52.428391,60372.457031,2.291413,2.676581,1.297221,0.970377,1.574582,2.550255,1.719567,4.780839,13873.000000,,0
129.220993,306.656219,19.248697,5.772759,37.751129,520.667725,42.698158,99998.000000,2.111333,2.486652,1.284401,0.761383,1.576930,2.716561,1.630409,4.999991,13960.000000,,0
193.452179,357.935730,14.953050,6.913742,46.909832,315.420227,40.525795,99998.000000,2.286574,2.553805,1.174730,0.839713,1.671264,2.498889,1.607732,4.999991,13981.000000,,0
5120.354004,10829.087891,565.323303,235.535965,3227.946777,22724.005859,6385.689941,83568.898438,3.709300,4.034592,2.752297,2.372057,3.508926,4.356485,3.805208,4.922045,14075.000000,,1
34.303509,110.478027,2.158617,0.064759,41.124741,0.000000,2.786666,99998.000000,1.535339,2.043276,0.334176,0.000000,1.614103,0.000000,0.445085,4.999991,14180.000000,,0
324.693024,339.291443,11.705873,3.879343,16.578180,201.639511,14.666158,10579.893555,2.511473,2.530573,1.068404,0.588758,1.219537,2.304576,1.166316,4.024481,14279.000000,,0
16.750870,33.794693,0.259034,0.000000,0.000000,0.000000,0.634092,0.000000,1.224037,1.528849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14339.000000,,0
12.014246,34.957264,1.384599,2.235711,2.608843,0.000000,0.219254,99998.000000,1.079697,1.543537,0.141324,0.349416,0.416448,0.000000,0.000000,4.999991,14376.000000,,0
11.341991,0.000000,0.000000,0.000000,0.018502,0.000000,1.918574,99998.000000,1.054689,0.000000,0.000000,0.000000,0.000000,0.000000,0.282979,4.999991,14397.000000,,0
781.490295,865.812073,39.737057,17.817842,114.415962,864.375061,108.553589,99998.000000,2.892924,2.937424,1.599196,1.250855,2.058487,2.936702,2.035644,4.999991,14428.000000,,0
24.025408,0.292955,0.037005,0.000000,29.915350,26.871700,28.837591,99998.000000,1.380671,0.000000,0.000000,0.000000,1.475894,1.429295,1.459959,4.999991,14461.000000,,0
717.299194,880.330322,44.356499,17.358366,61.366402,569.329102,57.757046,17190.898438,2.855700,2.944646,1.646957,1.239509,1.787931,2.755363,1.761605,4.235299,14493.000000,,0
117.012466,79.668388,6.195231,1.492530,12.714255,28.610928,14.684243,99998.000000,2.068232,1.901286,0.792058,0.173923,1.104291,1.456532,1.166852,4.999991,14537.000000,,0
36.634815,71.200447,7.669258,2.130863,5.291696,41.497871,3.558520,99998.000000,1.563894,1.852483,0.884753,0.328556,0.723595,1.618026,0.551269,4.999991,14556.000000,,0
122.350418,140.936111,8.178075,3.737491,30.245310,92.814369,42.491184,99998.000000,2.087605,2.149022,0.912651,0.572580,1.480658,1.967615,1.628299,4.999991,14599.000000,,0
170.573929,250.775803,11.705873,3.808417,38.441887,212.959915,46.315861,99998.000000,2.231913,2.399286,1.068404,0.580745,1.584805,2.328298,1.665730,4.999991,14661.000000,,0
42.617271,64.740013,7.234451,4.693450,4.748958,44.128300,0.927466,0.000000,1.629586,1.811173,0.859406,0.671492,0.676598,1.644717,0.000000,0.000000,14724.000000,,0
1699.951050,3532.959229,167.354507,98.300339,949.797729,5908.912109,968.525146,43364.460938,3.230436,3.548139,2.223637,1.992555,2.977631,3.771508,2.986111,4.637134,14775.000000,,1
56.117878,151.100113,8.967512,2.658183,14.290046,128.520981,7.706697,99998.000000,1.749101,2.179265,0.952672,0.424585,1.155034,2.108974,0.886868,4.999991,14991.000000,,0
66.917130,187.485153,10.133165,4.838386,16.707697,116.491318,19.263489,99998.000000,1.825537,2.272967,1.005745,0.684700,1.222917,2.066293,1.284735,4.999991,15122.000000,,0
1430.669800,1887.975830,114.758255,44.902321,250.248489,1699.932617,247.412460,24221.042969,3.155540,3.275996,2.059784,1.652269,2.398371,3.230432,2.393422,4.384193,15151.000000,,1
16.704613,25.773888,0.000000,0.000000,4.289481,0.000000,2.580994,0.000000,1.222836,1.411180,0.000000,0.000000,0.632405,0.000000,0.411787,0.000000,15234.000000,,0
679.418579,3599.432373,25.360668,9.818624,53.157490,460.510132,59.599220,99998.000000,2.832137,3.556234,1.404161,0.992051,1.725564,2.663239,1.775241,4.999991,15304.000000,,0
36.579308,2289.197998,0.000000,0.000000,0.000000,0.000000,14.500483,0.000000,1.563236,3.359683,0.000000,0.000000,0.000000,0.000000,1.161382,0.000000,15347.000000,,0
28.354979,0.000000,2.164785,0.795605,0.148019,0.000000,1.636259,0.000000,1.452629,0.000000,0.335415,0.000000,0.000000,0.000000,0.213852,0.000000,15462.000000,,0
23.917479,8.036223,1.279752,0.434807,3.210172,76.976288,1.866379,99998.000000,1.378715,0.905052,0.107126,0.000000,0.506528,1.886357,0.271000,4.999991,15554.000000,,0
396.322113,467.211090,27.929422,11.086040,49.407661,416.770386,61.505520,99998.000000,2.598048,2.669513,1.446062,1.044776,1.693794,2.619897,1.788914,4.999991,15599.000000,,0
16.226633,0.000000,1.800903,1.116313,0.659920,0.000000,0.629823,0.000000,1.210228,0.000000,0.255490,0.047786,0.000000,0.000000,0.000000,0.000000,15693.000000,,0
221.656052,167.061554,19.751347,5.692582,26.079178,225.689590,24.153112,99998.000000,2.345680,2.222877,1.295597,0.755309,1.416294,2.353512,1.382973,4.999991,15745.000000,,0
361.136658,650.471497,45.997047,16.821795,139.520676,1876.020264,125.176155,99998.000000,2.557672,2.813228,1.662730,1.225872,2.144639,3.273237,2.097522,4.999991,15805.000000,,0
2455.171143,5227.720215,227.200623,97.625000,1013.711243,8028.208496,1036.787231,28387.041016,3.390082,3.718312,2.356410,1.989561,3.005914,3.904619,3.015690,4.453120,16059.000000,,1
26.156273,129.153152,1.720726,1.702224,6.626955,0.000000,2528.276611,38342.640625,1.417576,2.111105,0.235712,0.231017,0.821314,0.000000,3.402825,4.583682,16151.000000,,0
17.968946,0.000000,0.308374,0.749349,0.000000,0.000000,2527.679688,0.000000,1.254523,0.000000,0.000000,0.000000,0.000000,0.000000,3.402722,0.000000,16166.000000,,0
24.617487,0.000000,0.000000,2.152450,0.000000,2.192538,2.586427,0.000000,1.391244,0.000000,0.000000,0.332933,0.000000,0.340947,0.412700,0.000000,16190.000000,,0
14.231454,0.000000,2.331306,1.452441,0.000000,0.000000,1.927499,0.000000,1.153249,0.000000,0.367599,0.162098,0.000000,0.000000,0.284994,0.000000,16208.000000,,0
21.845205,0.000000,0.632166,0.712344,13.534530,2.559503,12.099743,99998.000000,1.339356,0.000000,0.000000,0.000000,1.131443,0.408156,1.082776,4.999991,16237.000000,,0
17.719162,0.000000,0.000000,0.000000,6.037961,0.000000,4.260522,99998.000000,1.248443,0.000000,0.000000,0.000000,0.780890,0.000000,0.629463,4.999991,16264.000000,,0
28.746613,0.000000,2.047602,1.190323,3.151581,63.053207,8.143267,99998.000000,1.458587,0.000000,0.311246,0.075665,0.498528,1.799707,0.910799,4.999991,16288.000000,,0
147.075836,81.089996,7.598332,3.648063,9.211127,110.049385,13.488379,97301.640625,2.167541,1.908967,0.880718,0.562062,0.964313,2.041588,1.129960,4.988120,16325.000000,,0
55.976025,0.000000,0.820275,2.414567,2.164785,0.000000,3.664679,0.000000,1.748002,0.000000,0.000000,0.382839,0.335415,0.000000,0.564036,0.000000,16363.000000,,0
14.225286,0.000000,0.000000,0.000000,0.000000,0.000000,13.001015,0.000000,1.153061,0.000000,0.000000,0.000000,0.000000,0.000000,1.113977,0.000000,16383.000000,,0
121.742920,20.744310,7.037092,3.284182,19.190105,103.810982,11.918906,99998.000000,2.085444,1.316899,0.847393,0.516427,1.283077,2.016243,1.076236,4.999991,16419.000000,,0
63.969078,44.168388,5.242356,1.844076,16.417826,23.309980,6.801352,99998.000000,1.805970,1.645112,0.719526,0.265779,1.215316,1.367542,0.832595,4.999991,16432.000000,,0
58.695885,24.065496,3.660398,1.264333,52.127522,204.673904,86.741531,99998.000000,1.768608,1.381395,0.563528,0.101861,1.717067,2.311063,1.938227,4.999991,16538.000000,,0
34.019806,0.000000,7.601416,2.454656,3.688152,20.275581,5.328660,0.000000,1.531732,0.000000,0.880894,0.389991,0.566809,1.306973,0.726618,0.000000,16597.000000,,0
489.765564,439.697968,27.981846,10.651234,53.435024,400.041107,65.867630,44538.535156,2.689988,2.643154,1.446876,1.027400,1.727826,2.602105,1.818672,4.648736,16636.000000,,0
85.351723,0.000000,2.047602,2.053770,7.647672,15.508122,5.886110,99998.000000,1.931212,0.000000,0.311246,0.312552,0.883529,1.190559,0.769828,4.999991,16681.000000,,0
25.317495,56.228893,6.756472,3.950269,14.471986,160.570282,7.703594,99998.000000,1.403421,1.749960,0.829720,0.596627,1.160528,2.205665,0.886693,4.999991,16813.000000,,0
203.357147,157.819580,9.991314,4.600938,29.431202,172.291565,36.036705,99998.000000,2.308259,2.198161,0.999623,0.662846,1.468808,2.236264,1.556745,4.999991,16828.000000,,0
22.310850,0.000000,0.000000,0.000000,6.815063,1.036136,2.666367,99998.000000,1.348516,0.000000,0.000000,0.000000,0.833470,0.015417,0.425920,4.999991,16841.000000,,0
207.560287,315.315369,22.751825,11.264897,39.499611,314.004791,53.554867,63140.710938,2.317144,2.498745,1.357016,1.051727,1.596593,2.496936,1.728799,4.800310,16935.000000,,0
32.295998,0.000000,3.876260,1.150235,2.263464,8.504951,1.993081,99998.000000,1.509149,0.000000,0.588413,0.060786,0.354774,0.929672,0.299525,4.999991,16986.000000,,0
37.751129,0.000000,1.529534,0.940540,4.690367,0.000000,2.939950,99998.000000,1.576930,0.000000,0.184559,0.000000,0.671207,0.000000,0.468340,4.999991,17036.000000,,0
19.307289,0.000000,2.849375,0.592078,0.000000,0.000000,2.468650,0.000000,1.285721,0.000000,0.454750,0.000000,0.000000,0.000000,0.392460,0.000000,17071.000000,,0
30.899063,0.000000,4.332653,1.942755,10.102328,59.429813,4.823017,99998.000000,1.489945,0.000000,0.636754,0.288418,1.004421,1.774004,0.683319,4.999991,17136.000000,,0
21.277798,0.000000,2.673601,0.000000,19.294954,92.361061,10.453006,99998.000000,1.327927,0.000000,0.427097,0.000000,1.285444,1.965489,1.019241,4.999991,17177.000000,,0
