FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
80.938889,603.049805,57.647411,25.928076,38.981541,656.706848,15.991412,99998.000000,1.908157,2.780353,1.760780,1.413770,1.590859,2.817372,1.203887,4.999991,1574625.000000,,0
328.788239,1297.421387,149.175858,66.651932,110.212822,828.452576,119.376686,99998.000000,2.516916,3.113081,2.173698,1.823813,2.042232,2.918268,2.076920,4.999991,1574641.000000,,0
3625.671875,9447.037109,1460.341431,686.918213,602.106140,4315.596680,878.246704,62549.839844,3.559388,3.975296,3.164454,2.836905,2.779673,3.635041,2.943617,4.796226,1574684.000000,,1
64.200356,177.987228,6.710216,3.398280,5.381124,44.029621,4.153999,99998.000000,1.807537,2.250389,0.826736,0.531259,0.730873,1.643745,0.618466,4.999991,1574795.000000,,0
175.060760,266.003296,22.159746,9.997481,12.556984,65.865578,10.596316,27492.439453,2.243189,2.424887,1.345565,0.999891,1.098885,1.818658,1.025155,4.439213,1574810.000000,,0
28.715775,83.310287,0.000000,0.000000,0.000000,26.242617,10.374618,0.000000,1.458121,1.920699,0.000000,0.000000,0.000000,1.419007,1.015972,0.000000,1574849.000000,,0
200.378265,169.244827,20.250912,10.308939,11.943320,35.219379,9.578279,99998.000000,2.301851,2.228515,1.306445,1.013214,1.077125,1.546782,0.981287,4.999991,1574883.000000,,0
180.044083,1075.993530,86.224419,44.313324,49.062283,331.249054,73.599670,75009.273438,2.255379,3.031810,1.935630,1.646534,1.690748,2.520155,1.866876,4.875115,1574963.000000,,0
33.088516,212.614532,0.000000,0.000000,0.000000,0.000000,4.983285,0.000000,1.519677,2.327593,0.000000,0.000000,0.000000,0.000000,0.697516,0.000000,1574996.000000,,0
13.081220,105.436111,0.000000,0.000000,0.000000,0.000000,11.426068,0.000000,1.116648,2.022989,0.000000,0.000000,0.000000,0.000000,1.057897,0.000000,1575009.000000,,0
41.642807,132.452744,6.333999,1.060806,14.447316,90.051338,7.709802,99998.000000,1.619540,2.122061,0.801678,0.025636,1.159787,1.954490,0.887043,4.999991,1575088.000000,,0
41.297428,108.572273,2.318972,1.520283,12.365792,38.170517,6.228961,99998.000000,1.615923,2.035719,0.365295,0.181925,1.092222,1.581728,0.794416,4.999991,1575107.000000,,0
12.011163,101.507431,6.747221,4.893893,3.953353,24.836432,1.543125,99998.000000,1.079585,2.006498,0.829125,0.689654,0.596966,1.395089,0.188401,4.999991,1575154.000000,,0
466.070099,635.638733,61.875217,29.736492,42.971901,235.788834,56.994198,51527.910156,2.668451,2.803210,1.791517,1.473290,1.633185,2.372523,1.755831,4.712042,1575296.000000,,0
50.619572,100.091995,9.645935,7.937543,16.060112,76.535309,14.300243,99998.000000,1.704319,2.000399,0.984344,0.899686,1.205749,1.883862,1.155343,4.999991,1575448.000000,,0
133.578308,462.471375,45.448143,19.976460,33.868702,180.935287,54.001637,89174.429688,2.125736,2.665085,1.657516,1.300519,1.529799,2.257523,1.732407,4.950240,1575497.000000,,0
507.392212,683.156067,67.990273,33.088516,35.308807,203.751877,32.203716,19927.257812,2.705344,2.834520,1.832447,1.519677,1.547883,2.309102,1.507906,4.299448,1575572.000000,,0
364.729187,697.338196,59.201618,27.839993,34.503952,216.959518,38.257977,33412.832031,2.561970,2.843443,1.772334,1.444669,1.537869,2.336379,1.582722,4.523913,1575756.000000,,0
1357.131836,1139.444580,94.710869,42.274975,73.426903,530.329041,67.098244,13821.941406,3.132622,3.056693,1.976400,1.626083,1.865855,2.724545,1.826711,4.140569,1575832.000000,,0
472.404114,378.855804,42.697445,18.005951,36.480629,189.363144,35.829220,37672.875000,2.674314,2.578474,1.630402,1.255416,1.562062,2.277295,1.554237,4.576029,1575902.000000,,0
14.046430,79.881172,12.630994,5.763508,10.472377,66.645760,8.414909,99998.000000,1.147566,1.902444,1.101438,0.760687,1.020045,1.823773,0.925049,4.999991,1575956.000000,,0
22.400278,0.000000,0.743181,3.052901,0.000000,0.000000,1.819618,0.000000,1.350253,0.000000,0.000000,0.484713,0.000000,0.000000,0.259980,0.000000,1576029.000000,,0
829.427063,1368.230225,123.562325,56.426250,83.288696,686.686951,217.462173,99998.000000,2.918778,3.136159,2.091886,1.751481,1.920586,2.836759,2.337384,4.999991,1576081.000000,,0
59.769024,356.033051,21.475157,7.185112,9.460911,69.803513,4.002267,99998.000000,1.776476,2.551490,1.331936,0.856434,0.975933,1.843877,0.602306,4.999991,1576129.000000,,0
33.116272,48.679901,4.206220,0.937457,6.244571,31.543564,2.266082,99998.000000,1.520041,1.687350,0.623892,0.000000,0.795503,1.498911,0.355276,4.999991,1576329.000000,,0
28.129866,98.574791,5.152927,2.864793,5.347203,44.889984,6.345962,99998.000000,1.449168,1.993766,0.712054,0.457093,0.728127,1.652149,0.802497,4.999991,1576345.000000,,0
115.041954,80.692192,9.393068,3.049818,10.012899,79.816414,8.490458,99998.000000,2.060856,1.906832,0.972807,0.484274,1.000560,1.902092,0.928931,4.999991,1576380.000000,,0
268.615234,270.823181,20.241661,10.460042,18.123133,82.767548,27.568495,60675.675781,2.429131,2.432686,1.306246,1.019533,1.258233,1.917860,1.440413,4.783015,1576487.000000,,0
475.527924,320.542297,48.013813,21.376476,22.761076,84.127480,21.017958,16427.939453,2.677176,2.505885,1.681366,1.329936,1.357193,1.924938,1.322590,4.215583,1576574.000000,,0
590.665466,415.990204,41.192581,17.281273,37.189888,233.084396,36.289696,67371.859375,2.771342,2.619083,1.614819,1.237576,1.570425,2.367513,1.559783,4.828478,1576670.000000,,0
40.242790,43.536224,10.074574,4.958652,0.234364,0.000000,4.279537,0.000000,1.604688,1.638851,1.003227,0.695364,0.000000,0.000000,0.631397,0.000000,1576744.000000,,0
14.903709,0.000000,0.234364,0.000000,0.000000,0.000000,16.472801,0.000000,1.173294,0.000000,0.000000,0.000000,0.000000,0.000000,1.216767,0.000000,1576761.000000,,0
18.838560,0.000000,0.758600,0.234364,3.102241,0.000000,1.662263,0.000000,1.275048,0.000000,0.000000,0.000000,0.491676,0.000000,0.220700,0.000000,1576783.000000,,0
85.647758,80.056938,8.304508,5.476720,6.574531,26.550991,4.392086,99998.000000,1.932716,1.903399,0.919314,0.738521,0.817865,1.424081,0.642671,4.999991,1576825.000000,,0
42.857800,181.191238,10.608061,5.973202,12.211605,144.707520,10.712812,99998.000000,1.632030,2.258137,1.025636,0.776207,1.086773,2.160491,1.029904,4.999991,1576851.000000,,0
509.708099,876.768616,61.714863,30.979240,53.034138,452.443054,105.217590,99998.000000,2.707322,2.942885,1.790390,1.491071,1.724555,2.655564,2.022088,4.999991,1576899.000000,,0
109.497398,11.912483,5.519892,2.541001,7.919041,14.024844,6.747253,99998.000000,2.039404,1.076002,0.741931,0.405005,0.898673,1.146898,0.829127,4.999991,1576993.000000,,0
833.636353,2922.304932,138.570877,70.284576,89.909485,636.909241,100.616493,41920.855469,2.920977,3.465725,2.141672,1.846860,1.953806,2.804078,2.002669,4.622430,1577063.000000,,0
49.204136,34.201748,5.976286,4.190801,1.119397,0.000000,0.387285,0.000000,1.692002,1.534048,0.776431,0.622297,0.048984,0.000000,0.000000,0.000000,1577120.000000,,0
160.049118,144.411484,16.713863,6.364837,12.445970,99.021935,12.219847,99998.000000,2.204253,2.159602,1.223077,0.803787,1.095029,1.995731,1.087066,4.999991,1577163.000000,,0
78.012421,39.832653,7.363968,3.296517,2.503996,0.000000,1.099571,99998.000000,1.892164,1.600239,0.867112,0.518055,0.398634,0.000000,0.041223,4.999991,1577247.000000,,0
52.842949,126.976028,11.110711,6.531359,12.304117,71.484146,14.606422,99998.000000,1.722987,2.103722,1.045742,0.815004,1.090050,1.854210,1.164544,4.999991,1577334.000000,,0
93.338608,11.770631,5.205351,3.102241,6.337083,41.420780,5.677527,99998.000000,1.970061,1.070800,0.716450,0.491676,0.801889,1.617218,0.754159,4.999991,1577387.000000,,0
253.908875,214.174911,40.788612,20.229326,33.310547,194.688766,42.491283,69324.851562,2.404678,2.330769,1.610539,1.305981,1.522582,2.289341,1.628300,4.840889,1577505.000000,,0
1050.321411,3333.447510,410.945190,199.265030,3922.432373,19113.271484,1878.567261,99998.000000,3.021322,3.522894,2.613784,2.299431,3.593555,4.281335,3.273827,4.999991,1577574.000000,,1
844.013123,4423.885254,494.613190,243.458084,5264.003906,13285.413086,2624.211182,0.000000,2.926349,3.645804,2.694266,2.386424,3.721316,4.123375,3.418999,0.000000,1577598.000000,,1
28.536919,74.746742,10.108496,5.193016,5.368789,0.308374,3.210623,0.000000,1.455407,1.873592,1.004686,0.715420,0.729876,0.000000,0.506589,0.000000,1577656.000000,,0
885.406128,1420.326904,135.351456,63.302990,87.238968,619.069824,28.663435,99998.000000,2.947143,3.152388,2.131463,1.801424,1.940711,2.791740,1.457328,4.999991,1577744.000000,,0
301.145599,326.648102,40.255127,18.005951,25.551859,144.272720,39.008469,99998.000000,2.478776,2.514080,1.604821,1.255416,1.407423,2.159184,1.591159,4.999991,1577927.000000,,0
107.600899,59.550079,17.401537,6.623871,8.662222,23.670778,2.888436,99998.000000,2.031816,1.774882,1.240588,0.821112,0.937629,1.374213,0.460663,4.999991,1577986.000000,,0
152.379868,271.720551,38.898281,18.894068,25.582697,156.055679,26.349537,99998.000000,2.182928,2.434123,1.589930,1.276325,1.407946,2.193280,1.420773,4.999991,1578253.000000,,0
361.596130,361.074982,41.177162,17.703745,36.924686,174.758560,40.171745,44796.992188,2.558224,2.557597,1.614656,1.248065,1.567317,2.242439,1.603921,4.651249,1578440.000000,,0
583.045593,1289.083008,76.378044,34.383686,23.689281,199.443893,14.452643,99998.000000,2.765702,3.110281,1.882969,1.536352,1.374552,2.299821,1.159947,4.999991,1578604.000000,,0
338.847382,1280.257324,60.456699,23.747871,21.444319,183.948105,49.335751,99998.000000,2.530004,3.107297,1.781444,1.375625,1.331312,2.264695,1.693162,4.999991,1578625.000000,,0
35.401321,0.000000,0.000000,0.046256,3.715905,0.000000,0.724122,99998.000000,1.549019,0.000000,0.000000,0.000000,0.570065,0.000000,0.000000,4.999991,1578680.000000,,0
85.468903,160.351334,21.515245,9.060024,14.549080,58.409096,2.525846,99998.000000,1.931808,2.205073,1.332746,0.957129,1.162835,1.766480,0.402407,4.999991,1578703.000000,,0
75.816803,125.748695,12.285615,4.147629,4.634860,0.292955,7.341408,99998.000000,1.879766,2.099504,1.089397,0.617800,0.666037,0.000000,0.865779,4.999991,1578728.000000,,0
121.832352,0.000000,4.964819,3.145414,2.985059,0.000000,2.033885,0.000000,2.085763,0.000000,0.695903,0.497678,0.474953,0.000000,0.308326,0.000000,1578772.000000,,0
16.652189,0.000000,0.903535,1.181072,3.358191,0.774018,1.787797,99998.000000,1.221471,0.000000,0.000000,0.072276,0.526105,0.000000,0.252318,4.999991,1578846.000000,,0
398.977203,11920.756836,73.534836,33.961216,202.965515,1668.049805,162.124130,99998.000000,2.600948,4.076304,1.866493,1.530983,2.307422,3.222209,2.209848,4.999991,1579012.000000,,0
242.462036,9811.112305,61.517506,25.712214,135.144852,546.339844,62.221901,99998.000000,2.384644,3.991718,1.788999,1.410139,2.130800,2.737463,1.793943,4.999991,1579045.000000,,0
1473.872925,1720.812622,156.438065,71.869614,83.260948,624.259766,84.862869,22338.302734,3.168460,3.235734,2.194342,1.856545,1.920441,2.795365,1.928718,4.349050,1579464.000000,,0
567.781067,1388.971436,106.290306,49.506340,86.918259,611.452942,92.704475,41217.035156,2.754181,3.142693,2.026494,1.694661,1.939111,2.786363,1.967101,4.615077,1579515.000000,,0
1548.616577,1984.857666,158.174210,76.920776,115.174561,700.156738,128.493271,47041.382812,3.189944,3.297729,2.199136,1.886044,2.061357,2.845195,2.108880,4.672480,1579713.000000,,0
461.419830,794.050415,67.410530,29.853674,41.266590,233.328003,61.106483,71179.812500,2.664096,2.899848,1.828728,1.474998,1.615599,2.367967,1.786087,4.852357,1579785.000000,,0
142.536575,352.958557,19.544737,9.013768,10.080742,83.371964,20.080639,82039.679688,2.153926,2.547724,1.291030,0.954906,1.003492,1.921020,1.302778,4.914024,1579844.000000,,0
27.436024,440.342468,20.639463,7.394805,13.232323,101.769547,8.720119,99998.000000,1.438321,2.643790,1.314698,0.868927,1.121636,2.007618,0.940522,4.999991,1579862.000000,,0
247.892502,573.982483,58.131557,29.042652,49.148628,308.167267,40.244061,99998.000000,2.394264,2.758899,1.764412,1.463036,1.691511,2.488786,1.604702,4.999991,1580061.000000,,0
184.389069,498.292084,42.931812,20.852242,26.140854,183.664398,37.289341,99998.000000,2.265735,2.697484,1.632779,1.319153,1.417320,2.264025,1.571585,4.999991,1580113.000000,,0
48.686066,225.371964,15.690063,5.159095,31.278362,356.714569,10.290020,99998.000000,1.687405,2.352900,1.195625,0.712574,1.495244,2.552321,1.012416,4.999991,1580172.000000,,0
635.555481,1226.640381,145.003571,68.122871,1170.204834,14074.559570,89.884659,0.000000,2.803154,3.088717,2.161379,1.833293,3.068262,4.148435,1.953686,0.000000,1580200.000000,,1
248.062119,1450.303955,167.462433,92.564583,3979.527832,13725.486328,4691.859863,99998.000000,2.394560,3.161459,2.223917,1.966445,3.599832,4.137528,3.671345,4.999991,1580239.000000,,1
109.707092,523.588013,48.084740,20.550035,25.755386,124.219162,23.942394,99998.000000,2.040235,2.718990,1.682007,1.312813,1.410868,2.094189,1.379168,4.999991,1580378.000000,,0
193.738968,2105.397949,195.768066,93.233757,114.351204,896.778992,117.377113,99998.000000,2.287217,3.323334,2.291742,1.969573,2.058241,2.952685,2.069583,4.999991,1580478.000000,,0
28.487579,77.041046,16.275972,5.896109,7.872785,0.000000,6.600724,99998.000000,1.454656,1.886722,1.211547,0.770565,0.896128,0.000000,0.819592,4.999991,1580545.000000,,0
91.019630,124.795822,14.740272,6.753388,9.476329,65.498611,12.578966,99998.000000,1.959135,2.096200,1.168505,0.829522,0.976640,1.816232,1.099645,4.999991,1580701.000000,,0
15.492703,51.982586,6.571447,3.672733,0.656836,13.297082,1.539826,99998.000000,1.190127,1.715858,0.817661,0.564989,0.000000,1.123756,0.187472,4.999991,1580801.000000,,0
35.663437,33.834782,18.009035,7.280707,9.920387,44.285572,5.164122,99998.000000,1.552223,1.529363,1.255490,0.862174,0.996529,1.646262,0.712996,4.999991,1580858.000000,,0
469.153839,397.006683,62.852764,27.858496,37.973160,206.431641,40.962662,99998.000000,2.671315,2.598798,1.798324,1.444958,1.579477,2.314776,1.612388,4.999991,1580966.000000,,0
133.828094,222.642853,30.843555,14.524409,22.656229,126.161919,15.494500,99998.000000,2.126547,2.347609,1.489164,1.162099,1.355188,2.100928,1.190178,4.999991,1581121.000000,,0
27.352762,55.778667,10.466209,5.843685,9.285137,206.120178,2.965950,99998.000000,1.437001,1.746468,1.019789,0.766687,0.967788,2.314121,0.472164,4.999991,1581201.000000,,0
45.053425,17.706827,18.046040,7.493485,11.798385,86.036308,6.120693,99998.000000,1.653728,1.248141,1.256382,0.874684,1.071823,1.934682,0.786801,4.999991,1581235.000000,,0
70.164307,66.528580,15.683895,8.033139,3.700486,18.039871,0.270479,99998.000000,1.846116,1.823008,1.195454,0.904885,0.568259,1.256233,0.000000,4.999991,1581275.000000,,0
88.830177,0.000000,0.456393,2.189455,4.227806,25.080048,0.960356,0.000000,1.948560,0.000000,0.000000,0.340336,0.626115,1.399328,0.000000,0.000000,1581301.000000,,0
4223.621094,5017.711914,192.533234,109.568321,512.939880,4248.824707,622.393921,41876.378906,3.625685,3.700506,2.284506,2.039685,2.710067,3.628269,2.794065,4.621969,1581425.000000,,1
238.406921,228.097992,31.830351,16.288307,25.517939,190.812500,35.571907,83548.960938,2.377319,2.358121,1.502841,1.211876,1.406846,2.280607,1.551107,4.921941,1581665.000000,,0
75.937065,153.428345,23.464169,12.982540,15.350851,54.421822,19.006842,55703.886719,1.880454,2.185906,1.370405,1.113360,1.186132,1.735773,1.278910,4.745885,1581709.000000,,0
47.471073,19.415218,14.228371,5.220770,7.989967,0.000000,5.790258,0.000000,1.676429,1.288142,1.153155,0.717735,0.902545,0.000000,0.762698,0.000000,1581797.000000,,0
297.645538,433.857361,54.927555,28.509165,53.182159,270.992798,45.207253,99998.000000,2.473699,2.637347,1.739790,1.454985,1.725766,2.432958,1.655208,4.999991,1581911.000000,,0
177.771378,220.505829,25.027624,14.145109,12.291782,117.601463,17.573259,80140.265625,2.249862,2.343420,1.398420,1.150606,1.089615,2.070413,1.244852,4.903851,1581943.000000,,0
84.488274,265.704193,27.926338,13.568451,12.988708,109.226028,13.677253,36168.378906,1.926796,2.424398,1.446014,1.132530,1.113566,2.038326,1.135999,4.558329,1582224.000000,,0
116.337128,93.375610,17.990532,7.703179,12.658748,50.690498,10.725506,19681.544922,2.065718,1.970233,1.255044,0.886670,1.102391,1.704927,1.030418,4.294059,1582287.000000,,0
22.804249,84.775063,17.716080,10.312022,18.533270,181.971420,8.044699,99998.000000,1.358016,1.928268,1.248368,1.013344,1.267952,2.260003,0.905510,4.999991,1582409.000000,,0
126.741661,303.270294,31.722420,13.108974,24.213516,69.192932,18.475391,99998.000000,2.102919,2.481830,1.501366,1.117569,1.384058,1.840062,1.266594,4.999991,1582430.000000,,0
102.756340,47.665348,23.115705,10.848593,14.154361,63.703876,20.316713,99998.000000,2.011809,1.678203,1.363907,1.035373,1.150890,1.804166,1.307853,4.999991,1582598.000000,,0
245.724640,821.517273,94.991486,43.696579,72.702225,467.673645,71.881004,99998.000000,2.390449,2.914617,1.977685,1.640447,1.861548,2.669943,1.856614,4.999991,1582822.000000,,0
120.043785,671.305237,64.989792,30.627693,49.614273,234.283966,21.092281,99998.000000,2.079340,2.826920,1.812845,1.486114,1.695607,2.369743,1.324124,4.999991,1582840.000000,,0
72.612793,466.369232,45.580742,18.761467,41.365273,251.099594,23.732647,99998.000000,1.861013,2.668730,1.658781,1.273267,1.616636,2.399846,1.375346,4.999991,1582888.000000,,0
49.870224,1.631298,6.111970,4.301816,6.207566,31.787180,2.182067,99998.000000,1.697841,0.212533,0.786181,0.633652,0.792921,1.502252,0.338868,4.999991,1583001.000000,,0
39.268330,68.588516,8.279839,2.300469,1.844076,0.999131,0.481002,99998.000000,1.594042,1.836251,0.918022,0.361816,0.265779,0.000000,0.000000,4.999991,1583198.000000,,0
91.127563,13.047298,9.038438,6.426512,9.294389,41.738403,7.995222,99998.000000,1.959650,1.115521,0.956093,0.807975,0.968221,1.620536,0.902830,4.999991,1583385.000000,,0
53.583046,17.034573,15.406359,8.477198,11.631863,54.699356,13.233657,99998.000000,1.729027,1.231331,1.187700,0.928252,1.065649,1.737982,1.121680,4.999991,1583497.000000,,0
382.691986,248.188553,28.487579,14.280794,24.534225,140.069580,32.711189,99998.000000,2.582849,2.394782,1.454656,1.154752,1.389772,2.146344,1.514696,4.999991,1583623.000000,,0
276.928986,377.609985,13.910746,6.571447,11.496178,56.734627,9.478936,2350.515869,2.442369,2.577044,1.143350,0.817661,1.060553,1.753848,0.976760,3.371163,1583671.000000,,0
243.010956,262.062286,30.646196,14.382558,16.781706,112.133995,16.332811,99998.000000,2.385626,2.418405,1.486377,1.157836,1.224836,2.049737,1.213061,4.999991,1583825.000000,,0
653.265381,729.985718,85.666260,39.527363,43.301861,277.900360,46.065796,34958.519531,2.815090,2.863314,1.932810,1.596898,1.636507,2.443889,1.663379,4.543553,1584088.000000,,0
368.818237,812.410950,84.916916,35.225548,62.445709,445.239441,78.873611,54511.273438,2.566812,2.909776,1.928994,1.546858,1.795503,2.648594,1.896932,4.736486,1584202.000000,,0
86.332352,161.328873,20.371178,11.986492,12.069754,41.599636,7.683803,99998.000000,1.936174,2.207712,1.309016,1.078692,1.081698,1.619089,0.885576,4.999991,1584416.000000,,0
940.638977,898.949951,96.471680,42.284225,59.028927,383.771301,54.611237,20125.949219,2.973423,2.953736,1.984400,1.626178,1.771065,2.584073,1.737282,4.303756,1584607.000000,,0
189.298386,296.344208,32.662960,13.525278,36.486797,230.392288,39.168835,99998.000000,2.277147,2.471797,1.514055,1.131146,1.562136,2.362468,1.592941,4.999991,1584775.000000,,0
8636.121094,8714.769531,820.730896,461.062103,1342.009155,10703.215820,1318.193604,22613.894531,3.936319,3.940256,2.914201,2.663759,3.127755,4.029514,3.119979,4.354375,1585110.000000,,1
148.482025,398.900116,17.040741,8.147238,23.855803,287.435303,31.717587,68506.257812,2.171674,2.600864,1.231488,0.911010,1.377594,2.458540,1.501300,4.835730,1585167.000000,,0
119.938934,101.942238,4.767460,0.903535,0.000000,64.499481,11.117560,0.000000,2.078960,2.008354,0.678287,0.000000,0.000000,1.809556,1.046010,0.000000,1585194.000000,,0
234.953140,543.983826,41.618137,18.141636,24.528057,172.954575,22.222992,99998.000000,2.370981,2.735586,1.619283,1.258676,1.389663,2.237932,1.346802,4.999991,1585253.000000,,0
32.067799,109.219856,0.403970,0.989880,3.219423,0.000000,2.441290,0.000000,1.506069,2.038302,0.000000,0.000000,0.507778,0.000000,0.387619,0.000000,1585295.000000,,0
34.836998,78.922127,0.000000,0.000000,0.000000,0.000000,8.471760,0.000000,1.542041,1.897199,0.000000,0.000000,0.000000,0.000000,0.927974,0.000000,1585312.000000,,0
75.835304,176.516296,12.004995,7.410224,13.679465,46.163570,10.894371,18438.322266,1.879871,2.246785,1.079362,0.869831,1.136069,1.664299,1.037202,4.265721,1585387.000000,,0
198.022278,249.048904,20.232410,9.510250,14.037179,55.707741,18.415066,99998.000000,2.296714,2.396285,1.306048,0.978192,1.147280,1.745916,1.265173,4.999991,1585482.000000,,0
24.201181,43.567062,4.745874,1.110146,7.502737,116.589996,48.507435,99998.000000,1.383837,1.639158,0.676316,0.045380,0.875220,2.066661,1.685808,4.999991,1585514.000000,,0
291.126526,2360.617432,28.943972,13.960085,16.513420,152.740662,20.119137,99998.000000,2.464082,3.373026,1.461558,1.144888,1.217837,2.183955,1.303609,4.999991,1585723.000000,,0
1014.229370,3965.691162,397.102295,192.585648,307.695465,2323.023682,288.758118,99998.000000,3.006136,3.598319,2.598902,2.284624,2.488121,3.366054,2.460534,4.999991,1586239.000000,,1
56.938152,0.000000,0.000000,0.000000,0.117182,111.070099,0.412315,0.000000,1.755403,0.000000,0.000000,0.000000,0.000000,2.045597,0.000000,0.000000,1586270.000000,,0
30.732540,92.728027,11.977242,4.563933,4.280230,3.731324,3.016398,3620.154297,1.487598,1.967211,1.078357,0.659339,0.631467,0.571863,0.479489,3.558727,1586303.000000,,0
82.647285,49.990490,12.785181,5.606237,18.853979,96.610451,42.970360,99998.000000,1.917229,1.698887,1.106707,0.748671,1.275403,1.985024,1.633169,4.999991,1586444.000000,,0
170.493744,293.272797,34.146240,13.182983,23.646109,158.831055,24.498487,99998.000000,2.231709,2.467272,1.533343,1.120014,1.373760,2.200935,1.389139,4.999991,1586491.000000,,0
108.970078,218.819016,33.563412,15.862752,15.289177,112.571884,23.183153,81745.757812,2.037307,2.340085,1.525866,1.200379,1.184384,2.051430,1.365173,4.912465,1586711.000000,,0
78.419479,66.269547,19.927120,11.958739,19.769850,83.886948,10.013721,99998.000000,1.894424,1.821314,1.299445,1.077685,1.296003,1.923694,1.000595,4.999991,1586791.000000,,0
711.356873,285.766998,42.074532,21.657097,19.547819,156.854370,18.488003,15734.972656,2.852087,2.456012,1.624019,1.335600,1.291098,2.195497,1.266890,4.196866,1586903.000000,,0
244.660751,558.782715,50.810764,23.467253,34.414524,180.010162,44.637070,99998.000000,2.388564,2.747243,1.705956,1.370462,1.536742,2.255297,1.649696,4.999991,1586999.000000,,0
64.894196,294.207184,22.773411,10.746830,17.959694,29.098160,6.392335,99998.000000,1.812206,2.468653,1.357428,1.031280,1.254299,1.463866,0.805660,4.999991,1587019.000000,,0
63.050121,76.115921,19.643415,9.010685,11.724375,91.448273,13.719898,99998.000000,1.799686,1.881475,1.293217,0.954758,1.069090,1.961176,1.137351,4.999991,1587203.000000,,0
89.209480,93.400276,17.290524,8.634468,5.686414,85.653931,2.675681,99998.000000,1.950411,1.970348,1.237808,0.936236,0.754838,1.932747,0.427434,4.999991,1587325.000000,,0
569.400024,544.110291,69.735664,29.825922,52.657925,291.561340,62.333729,48019.714844,2.755418,2.735687,1.843455,1.474594,1.721464,2.464730,1.794723,4.681419,1587626.000000,,0
15.813413,23.417912,12.600157,5.883773,6.620787,74.703568,2.426546,99998.000000,1.199026,1.369548,1.100376,0.769656,0.820910,1.873341,0.384988,4.999991,1587752.000000,,0
38.747177,146.943237,20.235495,10.580308,13.509859,110.518112,9.342181,99998.000000,1.588240,2.167150,1.306114,1.024498,1.130651,2.043433,0.970448,4.999991,1587769.000000,,0
123.358803,156.663177,22.005560,8.464863,20.420519,110.249825,36.046211,99998.000000,2.091170,2.194967,1.342532,0.927620,1.310067,2.042378,1.556860,4.999991,1588152.000000,,0
4766.507324,6563.238281,298.638519,166.370789,580.772827,4963.749512,770.055603,51879.910156,3.678200,3.817118,2.475146,2.221077,2.764006,3.695810,2.886522,4.714999,1588342.000000,,1
677.488159,1710.969238,171.125916,85.542915,112.877174,802.333313,160.643478,72027.554688,2.830902,3.233242,2.233316,1.932184,2.052606,2.904355,2.205863,4.857499,1588528.000000,,0
96.863319,38.370960,19.020500,7.416392,11.169302,43.409790,10.698648,99998.000000,1.986159,1.584003,1.279222,0.870193,1.048026,1.637588,1.029329,4.999991,1588824.000000,,0
19.069841,0.000000,5.159095,1.862578,7.030924,80.538002,2.776189,99998.000000,1.280347,0.000000,0.712574,0.270115,0.847012,1.906001,0.443449,4.999991,1588951.000000,,0
335.930176,513.652222,88.833260,42.019024,35.577095,226.586960,43.646774,99998.000000,2.526249,2.710669,1.948576,1.623446,1.551170,2.355235,1.639952,4.999991,1588972.000000,,0
59.830700,119.476372,21.142113,8.174992,11.724375,104.316711,8.637851,99998.000000,1.776924,2.077282,1.325148,0.912487,1.069090,2.018354,0.936406,4.999991,1589066.000000,,0
152.827011,344.854492,23.704700,11.030534,20.047386,126.636818,30.747431,99998.000000,2.184200,2.537636,1.374834,1.042597,1.302058,2.102560,1.487809,4.999991,1589180.000000,,0
10.675903,0.000000,5.297863,3.552467,4.560850,122.439850,1.827573,99998.000000,1.028405,0.000000,0.724101,0.550530,0.659046,2.087923,0.261875,4.999991,1589323.000000,,0
42.046780,58.717468,21.203787,10.577224,19.624914,62.165089,18.843855,99998.000000,1.623733,1.768767,1.326413,1.024372,1.292808,1.793547,1.275170,4.999991,1589350.000000,,0
96.752304,0.000000,11.341991,3.037483,5.760424,50.709000,2.681170,0.000000,1.985661,0.000000,1.054689,0.482514,0.760454,1.705085,0.428324,0.000000,1589395.000000,,0
461.395172,797.997559,71.820274,37.017200,57.487057,370.104156,58.228546,27162.970703,2.664073,2.902002,1.856247,1.568404,1.759570,2.568324,1.765136,4.433977,1589462.000000,,0
653.635437,231.598038,40.742355,16.843382,27.756733,141.870483,30.670870,34240.558594,2.815336,2.364735,1.610046,1.226429,1.443368,2.151892,1.486726,4.534541,1589551.000000,,0
484.233337,710.111023,88.777756,41.340603,35.854630,230.527969,40.924656,29816.068359,2.685055,2.851326,1.948304,1.616377,1.554545,2.362724,1.611985,4.474451,1589605.000000,,0
12.976373,195.024887,12.371960,6.630038,5.775843,9.852546,4.867255,99998.000000,1.113153,2.290090,1.092438,0.821516,0.761615,0.993548,0.687284,4.999991,1589678.000000,,0
88.068497,0.000000,5.951616,4.052033,8.816409,33.572662,10.281399,50099.898438,1.944821,0.000000,0.774635,0.607673,0.945292,1.525986,1.012052,4.699837,1589796.000000,,0
