FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
4434.949707,8390.739258,568.894287,271.079132,1266.448364,10779.190430,1279.514038,25369.332031,3.646889,3.923800,2.755032,2.433096,3.102587,4.032586,3.107045,4.404309,1345759.000000,,1
98.173904,438.112946,8.030056,4.292564,13.142895,81.188675,9.397674,99998.000000,1.991996,2.641586,0.904719,0.632717,1.118691,1.909495,0.973020,4.999991,1345973.000000,,0
24.000738,373.243408,7.148107,1.720726,7.123436,37.812805,1.243348,99998.000000,1.380225,2.571992,0.854191,0.235712,0.852690,1.577639,0.094593,4.999991,1346017.000000,,0
804.717041,782.717651,21.083521,10.426121,99.823708,651.957886,95.031845,20044.302734,2.905643,2.893605,1.323943,1.018123,1.999234,2.814219,1.977869,4.301991,1346098.000000,,0
20.879995,305.521423,5.143676,0.675339,10.287353,61.896805,7.512861,99998.000000,1.319730,2.485042,0.711274,0.000000,1.012304,1.791668,0.875805,4.999991,1346203.000000,,0
11.819971,294.056061,1.214993,0.653753,0.000000,0.000000,1.962425,0.000000,1.072616,2.468430,0.084574,0.000000,0.000000,0.000000,0.292793,0.000000,1346236.000000,,0
181.107971,274.684021,5.627823,3.974939,24.238186,99.243965,26.096329,99998.000000,2.257938,2.438833,0.750340,0.599330,1.384500,1.996704,1.416579,4.999991,1346369.000000,,0
64.644417,297.543793,6.685545,2.874044,15.955264,95.127174,17.960966,54524.292969,1.810531,2.473551,0.825137,0.458493,1.202904,1.978305,1.254330,4.736590,1346443.000000,,0
256.366608,402.181213,7.771022,4.138377,27.796822,258.654755,35.312908,52245.617188,2.408861,2.604422,0.890478,0.616830,1.443995,2.412720,1.547933,4.718050,1346485.000000,,0
1185.432373,6772.386719,283.642303,173.666916,1844.886841,14853.345703,960.456177,99998.000000,3.073877,3.830742,2.452771,2.239717,3.265970,4.171824,2.982478,4.999991,1346576.000000,,1
3443.487793,14123.970703,553.028442,312.749695,9151.386719,41760.785156,12037.017578,46725.910156,3.536999,4.149957,2.742748,2.495197,3.961487,4.620769,4.080519,4.669558,1346645.000000,,1
19.298037,422.990265,0.000000,0.000000,0.000000,0.000000,27845.046875,34002.332031,1.285513,2.626330,0.000000,0.000000,0.000000,0.000000,4.444748,4.531509,1346754.000000,,0
23.812630,416.597687,0.962126,1.227328,0.000000,11.264897,5.186909,0.000000,1.376807,2.619717,0.000000,0.088961,0.000000,1.051727,0.714909,0.000000,1346816.000000,,0
22.184416,388.532593,1.511032,2.975808,4.008861,38.118095,3.437057,99998.000000,1.346048,2.589427,0.179274,0.473605,0.603021,1.581131,0.536187,4.999991,1346897.000000,,0
61.184460,450.882690,5.310198,1.899583,7.299210,32.644459,10.143722,99998.000000,1.786641,2.654063,0.725111,0.278658,0.863276,1.513809,1.006197,4.999991,1346990.000000,,0
120.176384,492.784546,7.666174,5.054248,8.609798,79.375435,0.472658,99998.000000,2.079819,2.692657,0.884579,0.703657,0.934993,1.899686,0.000000,4.999991,1347055.000000,,0
327.425201,538.682922,5.208435,1.757731,15.455699,70.198227,11.107997,5488.691406,2.515112,2.731333,0.716707,0.244952,1.189089,1.846326,1.045636,3.739469,1347097.000000,,0
135.952789,415.499878,4.952485,3.552467,16.001520,111.945885,16.133177,27456.212891,2.133388,2.618571,0.694823,0.550530,1.204161,2.049008,1.207720,4.438641,1347158.000000,,0
76.171432,414.220123,11.175469,5.933114,39.212822,119.297516,37.033730,99998.000000,1.881792,2.617231,1.048266,0.773283,1.593428,2.076631,1.568597,4.999991,1347342.000000,,0
128.696747,457.993805,12.251694,6.204483,51.270241,355.632172,36.019241,99998.000000,2.109568,2.660860,1.088196,0.792706,1.709865,2.551001,1.556535,4.999991,1347439.000000,,0
100.206093,397.845459,8.298341,3.339689,31.343121,134.056290,13.414687,99998.000000,2.000894,2.599715,0.918991,0.523706,1.496142,2.127287,1.127581,4.999991,1347456.000000,,0
133.044830,416.733368,5.550730,2.460824,37.815887,226.358765,72.027069,99998.000000,2.123998,2.619858,0.744350,0.391080,1.577674,2.354797,1.857496,4.999991,1347531.000000,,0
134.265991,319.166962,10.925687,5.556897,16.923559,190.433197,18.155426,53547.187500,2.127966,2.504018,1.038449,0.744832,1.228492,2.279743,1.259007,4.728737,1347648.000000,,0
44.741966,292.221252,3.833087,3.358191,0.000000,74.601807,1.701842,0.000000,1.650715,2.465712,0.583549,0.526105,0.000000,1.872749,0.230919,0.000000,1347671.000000,,0
57.369877,236.929810,7.848115,2.975808,10.034486,93.273849,1.503542,99998.000000,1.758684,2.374620,0.894765,0.473605,1.001495,1.969760,0.177116,4.999991,1347822.000000,,0
89.363663,142.604416,3.987274,2.389898,13.845987,71.080177,9.952407,99998.000000,1.951161,2.154133,0.600676,0.378379,1.141324,1.851748,0.997928,4.999991,1347961.000000,,0
368.938507,185.378952,7.154274,3.632644,21.117443,165.448746,18.206728,14856.887695,2.566954,2.268060,0.854566,0.560223,1.324641,2.218663,1.260232,4.171928,1348059.000000,,0
61.816628,408.669403,15.446447,6.361753,34.972683,268.584381,60.758347,99998.000000,1.791105,2.611372,1.188829,0.803577,1.543729,2.429081,1.783606,4.999991,1348146.000000,,0
34.454613,38.238361,2.152450,1.529534,0.366965,19.131516,27.859869,0.000000,1.537247,1.582499,0.332933,0.184559,0.000000,1.281749,1.444979,0.000000,1348373.000000,,0
27.701225,26.538656,0.000000,0.000000,0.000000,31.367790,18.915258,0.000000,1.442499,1.423879,0.000000,0.000000,0.000000,1.496484,1.276812,0.000000,1348404.000000,,0
82.712044,58.399845,4.570101,3.318103,6.741053,57.650497,1.340119,0.000000,1.917569,1.766412,0.659926,0.520890,0.828728,1.760803,0.127144,0.000000,1348423.000000,,0
28.632515,30.720205,5.479804,0.514984,8.970596,90.640335,7.465130,99998.000000,1.456859,1.487424,0.738765,0.000000,0.952821,1.957322,0.873037,4.999991,1348493.000000,,0
48.985191,0.000000,2.374479,1.674470,0.000000,3.142330,6.751292,0.000000,1.690065,0.000000,0.375568,0.223877,0.000000,0.497252,0.829387,0.000000,1348538.000000,,0
14.274627,8.437109,0.000000,0.891200,5.131341,10.842425,2.631442,99998.000000,1.154565,0.926194,0.000000,0.000000,0.710231,1.035126,0.420194,4.999991,1348564.000000,,0
160.468506,234.570755,10.490879,3.478457,25.755386,206.468643,36.870071,62124.777344,2.205390,2.370274,1.020812,0.541387,1.410868,2.314854,1.566674,4.793265,1348631.000000,,0
64.012245,223.904099,12.341123,4.764376,18.789221,166.447876,14.506496,99998.000000,1.806263,2.350062,1.091355,0.678006,1.273909,2.221278,1.161563,4.999991,1348840.000000,,0
11.428336,7.919041,0.851112,0.000000,0.000000,0.000000,1.269154,0.000000,1.057983,0.898673,0.000000,0.000000,0.000000,0.000000,0.103514,0.000000,1348865.000000,,0
1571.047729,794.334106,26.248785,11.659616,107.508385,756.922180,112.796165,46696.343750,3.196189,2.900003,1.419109,1.066684,2.031442,2.879051,2.052294,4.669283,1348963.000000,,0
34.846249,133.078751,0.000000,0.450226,0.326876,14.518242,1.511886,99998.000000,1.542156,2.124109,0.000000,0.000000,0.000000,1.161914,0.179519,4.999991,1349100.000000,,0
13.352589,0.000000,1.063890,0.703092,0.000000,0.000000,4.744628,0.000000,1.125566,0.000000,0.026897,0.000000,0.000000,0.000000,0.676202,0.000000,1349115.000000,,0
20.812153,0.000000,1.717642,1.390766,0.000000,0.000000,24.788368,0.000000,1.318317,0.000000,0.234933,0.143254,0.000000,0.000000,1.394248,0.000000,1349132.000000,,0
33.066929,53.197578,3.728240,2.087691,10.469293,23.168129,9.569003,99998.000000,1.519394,1.725892,0.571504,0.319666,1.019917,1.364891,0.980867,4.999991,1349181.000000,,0
16.562761,7.666174,0.000000,1.153318,1.970509,0.000000,1.310288,99998.000000,1.219133,0.884579,0.000000,0.061949,0.294578,0.000000,0.117367,4.999991,1349222.000000,,0
174.749313,146.462173,10.336692,4.523845,16.103283,151.898804,20.758610,65337.406250,2.242415,2.165725,1.014382,0.655508,1.206914,2.181554,1.317198,4.815162,1349388.000000,,0
12.535398,26.140854,0.000000,0.764767,0.000000,31.710085,0.565405,0.000000,1.098138,1.417320,0.000000,0.000000,0.000000,1.501197,0.000000,0.000000,1349410.000000,,0
143.492538,81.586479,4.011944,1.751564,11.391331,84.272415,4.996853,0.000000,2.156829,1.911618,0.603355,0.243426,1.056574,1.925685,0.698697,0.000000,1349446.000000,,0
111.384644,267.899811,16.149540,6.389507,68.637856,408.576874,118.309021,99998.000000,2.046825,2.427972,1.208160,0.805467,1.836564,2.611274,2.073018,4.999991,1349516.000000,,0
257.572357,231.909485,10.077659,4.335737,24.435545,207.369095,25.902891,23321.636719,2.410899,2.365319,1.003360,0.637063,1.388022,2.316744,1.413348,4.367759,1349550.000000,,0
12.630994,47.119530,2.485493,1.544953,2.618094,0.000000,0.624584,99998.000000,1.101438,1.673201,0.395413,0.188915,0.417985,0.000000,0.000000,4.999991,1349711.000000,,0
2662.324219,2275.978027,20.741226,8.785572,46.188240,398.002747,47.456810,35488.687500,3.425261,3.357168,1.316834,0.943770,1.664531,2.599886,1.676298,4.550090,1349757.000000,,0
209.678818,444.443848,23.750956,9.155621,55.094078,489.595947,93.468643,85085.023438,2.321555,2.647817,1.375681,0.961688,1.741105,2.689838,1.970666,4.929853,1349922.000000,,0
11.604109,119.309853,3.071404,2.402232,18.076876,86.492706,7.255383,99998.000000,1.064612,2.076676,0.487337,0.380615,1.257123,1.936980,0.860660,4.999991,1350148.000000,,0
91.164566,179.575363,6.417260,4.970987,21.089689,260.329224,38.043949,99998.000000,1.959826,2.254247,0.807350,0.696443,1.324070,2.415523,1.580286,4.999991,1350414.000000,,0
257.177643,504.598328,17.105499,6.919910,45.346378,390.160797,47.723427,31744.554688,2.410233,2.702946,1.233136,0.840100,1.656543,2.591244,1.678732,4.501669,1350678.000000,,0
114.819931,109.879776,5.122090,4.693450,19.396717,117.672386,21.960318,58938.628906,2.060017,2.040918,0.709447,0.671492,1.287728,2.070675,1.341639,4.770400,1350748.000000,,0
24.882689,64.095512,5.815931,1.982844,2.405316,114.856934,3.181324,99998.000000,1.395897,1.806828,0.764619,0.297289,0.381172,2.060157,0.502608,4.999991,1350790.000000,,0
164.517456,331.042450,29.203007,12.020413,24.265940,183.069229,35.005821,99998.000000,2.216212,2.519884,1.465428,1.079919,1.384997,2.262615,1.544140,4.999991,1350804.000000,,0
12.680334,17.389202,0.774018,0.000000,0.000000,58.119225,4.832136,0.000000,1.103131,1.240280,0.000000,0.000000,0.000000,1.764320,0.684139,0.000000,1351008.000000,,0
24.009991,47.045517,4.878475,2.294302,0.000000,35.638767,7.201249,0.000000,1.380392,1.672518,0.688284,0.360651,0.000000,1.551923,0.857408,0.000000,1351059.000000,,0
15.979934,18.927988,2.454656,1.113230,0.000000,0.000000,6.458888,0.000000,1.203575,1.277104,0.389991,0.046585,0.000000,0.000000,0.810158,0.000000,1351077.000000,,0
10.632731,0.000000,0.000000,0.249783,0.000000,0.000000,22.339121,0.000000,1.026645,0.000000,0.000000,0.000000,0.000000,0.000000,1.349066,0.000000,1351089.000000,,0
159.811676,205.383163,14.758774,6.022542,41.809330,375.368103,47.692017,99998.000000,2.203609,2.312565,1.169050,0.779780,1.621273,2.574457,1.678446,4.999991,1351272.000000,,0
2522.939209,2824.146484,22.341688,8.511119,65.810066,593.440857,76.657829,37479.996094,3.401907,3.450887,1.349116,0.929987,1.818292,2.773377,1.884557,4.573800,1351318.000000,,0
15.723984,0.000000,1.705307,1.560372,2.590341,0.000000,0.551629,99998.000000,1.196563,0.000000,0.231803,0.193228,0.413357,0.000000,0.000000,4.999991,1351381.000000,,0
10.626564,99.635597,1.985928,1.307505,0.006167,0.000000,0.538435,99998.000000,1.026393,1.998415,0.297963,0.116443,0.000000,0.000000,0.000000,4.999991,1351400.000000,,0
1192.466309,2215.583008,41.917259,18.823141,104.911873,968.192200,107.708412,99998.000000,3.076446,3.345488,1.622393,1.274692,2.020825,2.985962,2.032250,4.999991,1351595.000000,,0
1083.002930,4808.091309,15.776407,7.339298,103.601288,686.822632,146.347397,64190.000000,3.034630,3.681973,1.198008,0.865655,2.015365,2.836845,2.165385,4.807467,1351789.000000,,0
154.381210,252.151154,9.639768,6.753388,38.599159,272.509979,21.562222,99998.000000,2.188594,2.401661,0.984067,0.829522,1.586578,2.435382,1.333694,4.999991,1351807.000000,,0
83.964035,233.226242,5.199183,1.251998,27.207827,98.843079,19.374334,99998.000000,1.924093,2.367777,0.715935,0.097604,1.434694,1.994946,1.287227,4.999991,1351824.000000,,0
60.823662,62.041740,3.830003,1.856411,2.784616,142.983719,0.107299,99998.000000,1.784073,1.792684,0.583199,0.268674,0.444765,2.155287,0.000000,4.999991,1352025.000000,,0
322.781097,370.042480,20.954004,7.619918,63.475677,481.408630,64.388062,46913.472656,2.508908,2.568252,1.321267,0.881950,1.802607,2.682514,1.808805,4.671298,1352277.000000,,0
44.075878,181.897415,8.878084,3.099157,18.357496,112.291260,2.496772,99998.000000,1.644201,2.259826,0.948319,0.491244,1.263813,2.050346,0.397379,4.999991,1352362.000000,,0
11.434504,4.163047,1.350678,1.051555,0.000000,6.167478,8.771149,0.000000,1.058217,0.619411,0.130552,0.021832,0.000000,0.790108,0.943056,0.000000,1352390.000000,,0
44.325661,62.834259,2.423819,1.239663,4.582436,16.726198,5.107281,49116.390625,1.646655,1.798197,0.384500,0.093304,0.661096,1.223397,0.708190,4.691226,1352403.000000,,0
30.911398,29.878345,4.304899,1.874913,2.775365,0.000000,0.780003,0.000000,1.490119,1.475357,0.633963,0.272981,0.443320,0.000000,0.000000,0.000000,1352465.000000,,0
19.954874,7.493485,0.006167,0.345379,0.000000,0.000000,7.052621,0.000000,1.300049,0.874684,0.000000,0.000000,0.000000,0.000000,0.848351,0.000000,1352480.000000,,0
420.884094,244.219772,8.976764,4.795214,25.416174,170.444412,22.332077,129.693130,2.624162,2.387781,0.953120,0.680808,1.405110,2.231583,1.348929,2.112917,1352517.000000,,0
20.346508,24.935112,2.331306,1.396934,9.519502,31.805681,25.404028,99998.000000,1.308490,1.396811,0.367599,0.145176,0.978614,1.502505,1.404903,4.999991,1352589.000000,,0
31.151928,0.000000,1.036136,1.211909,0.000000,0.000000,16.368143,0.000000,1.493485,0.000000,0.015417,0.083470,0.000000,0.000000,1.213999,0.000000,1352604.000000,,0
726.217407,1817.774536,72.862579,34.719814,177.882385,1624.084961,240.815048,69453.289062,2.861067,3.259540,1.862504,1.540577,2.250133,3.210609,2.381684,4.841693,1352648.000000,,0
90.745178,95.034660,5.168346,2.818537,17.349113,71.915871,23.485580,48532.625000,1.957824,1.977882,0.713352,0.450024,1.239277,1.856825,1.370801,4.686034,1352747.000000,,0
199.450058,258.673248,10.867095,4.523845,35.015854,225.513809,32.779514,99998.000000,2.299834,2.412751,1.036114,0.655508,1.544265,2.353173,1.515602,4.999991,1352789.000000,,0
141.179733,328.439758,8.979847,4.560850,21.731108,222.038437,37.446724,99998.000000,2.149772,2.516456,0.953269,0.659046,1.337082,2.346428,1.573414,4.999991,1352907.000000,,0
479.601562,2705.138916,10.043737,4.588603,29.643980,257.769714,53.382114,99998.000000,2.680881,3.432189,1.001895,0.661681,1.471936,2.411232,1.727396,4.999991,1352988.000000,,0
4987.241211,8342.744141,57.394547,26.384468,2880.927490,17485.369141,79.998253,99998.000000,3.697860,3.921309,1.758871,1.421348,3.459532,4.242675,1.903080,4.999991,1353050.000000,,1
616.855652,1820.219971,87.223549,40.665264,4486.657715,8476.202148,2622.396240,99998.000000,2.790184,3.260124,1.940634,1.609224,3.651923,3.928201,3.418698,4.999991,1353088.000000,,1
25.900322,109.901367,1.060806,2.164785,8.409355,23.124956,22.312927,20981.396484,1.413305,2.041003,0.025636,0.335415,0.924763,1.364081,1.348557,4.321835,1353283.000000,,0
26.554075,82.601028,3.805334,1.840992,2.349809,105.618050,2.418590,99998.000000,1.424131,1.916986,0.580393,0.265052,0.371033,2.023738,0.383562,4.999991,1353334.000000,,0
22.128910,64.644417,0.323793,0.000000,12.751260,18.607279,11.877978,99998.000000,1.344960,1.810531,0.000000,0.000000,1.105553,1.269683,1.074743,4.999991,1353372.000000,,0
415.311768,812.398621,27.491531,13.617790,83.828354,843.683167,96.426277,30935.425781,2.618374,2.909769,1.439199,1.134107,1.923391,2.926179,1.984195,4.490456,1353425.000000,,0
142.456390,104.134773,1.396934,1.807071,44.933159,91.920082,9.072188,99998.000000,2.153682,2.017596,0.145176,0.256975,1.652567,1.963410,0.957712,4.999991,1353467.000000,,0
130.078262,333.453918,13.864490,7.437978,32.761639,306.696320,51.231216,79319.000000,2.114205,2.523036,1.141904,0.871455,1.515366,2.486709,1.709535,4.899377,1353741.000000,,0
64.721512,121.887856,5.735754,2.843207,12.917782,60.632473,14.997883,53637.453125,1.811049,2.085960,0.758591,0.453808,1.111188,1.782705,1.176030,4.729468,1353819.000000,,0
226.408096,413.884003,23.720118,10.429204,35.435242,275.239105,63.664558,92438.523438,2.354892,2.616879,1.375117,1.018251,1.549435,2.439710,1.803898,4.965853,1353855.000000,,0
31.074835,0.000000,1.002215,1.578874,151.084702,328.202301,96.678421,99998.000000,1.492409,0.000000,0.000961,0.198348,2.179220,2.516142,1.985330,4.999991,1353996.000000,,0
26.205612,14.977719,2.966557,0.000000,92.379562,80.389984,59.165920,99998.000000,1.418394,1.175446,0.472253,0.000000,1.965576,1.905202,1.772072,4.999991,1354015.000000,,0
192.203262,217.927811,11.542434,2.072273,34.682808,322.127350,39.439842,44049.195312,2.283761,2.338313,1.062297,0.316447,1.540114,2.508028,1.595935,4.643938,1354164.000000,,0
20.608625,0.000000,3.515462,1.495613,34.568710,284.860382,16.198637,99998.000000,1.314049,0.000000,0.545982,0.174819,1.538683,2.454632,1.209478,4.999991,1354223.000000,,0
150.128738,139.909225,7.138855,2.972724,130.109100,262.790039,30.812864,99998.000000,2.176464,2.145846,0.853629,0.473155,2.114308,2.419609,1.488732,4.999991,1354273.000000,,0
14.601503,0.000000,0.049340,0.000000,0.000000,0.000000,205.531479,0.000000,1.164398,0.000000,0.000000,0.000000,0.000000,0.000000,2.312878,0.000000,1354313.000000,,0
16.522673,85.163612,6.256906,3.086823,10.392200,53.718731,2.795980,99998.000000,1.218080,1.930254,0.796360,0.489512,1.016707,1.730126,0.446534,4.999991,1354338.000000,,0
96.039963,158.288315,2.744528,2.013681,10.552554,52.186111,2.300426,99998.000000,1.982452,2.199449,0.438468,0.303991,1.023358,1.717555,0.361808,4.999991,1354354.000000,,0
178.477554,160.607285,5.575400,3.546299,25.397673,130.698105,22.803434,99998.000000,2.251584,2.205765,0.746276,0.549775,1.404794,2.116269,1.358000,4.999991,1354742.000000,,0
29.468208,6.377172,1.221161,0.588994,0.000000,26.264202,8.682937,0.000000,1.469354,0.804628,0.086773,0.000000,0.000000,1.419364,0.938667,0.000000,1354831.000000,,0
53.145153,23.069450,1.828657,1.998263,0.567408,12.526147,9.122010,99998.000000,1.725464,1.363037,0.262132,0.300653,0.000000,1.097818,0.960091,4.999991,1354867.000000,,0
119.174171,49.663612,3.904013,2.081524,11.406750,37.239227,6.174674,0.000000,2.076182,1.696038,0.591511,0.318381,1.057162,1.571001,0.790614,0.000000,1354928.000000,,0
28.564672,0.000000,2.571838,1.208826,0.000000,105.911011,15.208446,0.000000,1.455829,0.000000,0.410244,0.082364,0.000000,2.024941,1.182085,0.000000,1354962.000000,,0
361.901398,428.362152,18.712128,7.897455,47.116444,379.824097,63.789173,68156.593750,2.558590,2.631811,1.272123,0.897487,1.673172,2.579582,1.804747,4.833508,1354999.000000,,0
51.257904,24.947447,4.246308,2.997394,8.597464,49.743790,5.949170,99998.000000,1.709761,1.397026,0.628012,0.476744,0.934370,1.696739,0.774456,4.999991,1355108.000000,,0
115.396591,114.295692,6.148975,3.089906,13.904578,138.660309,19.168728,59238.496094,2.062193,2.058030,0.788803,0.489945,1.143158,2.141952,1.282593,4.772604,1355200.000000,,0
